"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR23.04.2020","23.04.2020","m",10,10,"Count","Deaths",36
"Brazil","All","BR23.04.2020","23.04.2020","m",20,10,"Count","Deaths",50
"Brazil","All","BR23.04.2020","23.04.2020","m",30,10,"Count","Deaths",184
"Brazil","All","BR23.04.2020","23.04.2020","m",40,10,"Count","Deaths",394
"Brazil","All","BR23.04.2020","23.04.2020","m",50,10,"Count","Deaths",564
"Brazil","All","BR23.04.2020","23.04.2020","m",60,10,"Count","Deaths",841
"Brazil","All","BR23.04.2020","23.04.2020","m",70,10,"Count","Deaths",942
"Brazil","All","BR23.04.2020","23.04.2020","m",80,10,"Count","Deaths",624
"Brazil","All","BR23.04.2020","23.04.2020","m",90,10,"Count","Deaths",185
"Brazil","All","BR23.04.2020","23.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR24.04.2020","24.04.2020","b",0,10,"Count","Deaths",19
"Brazil","All","BR24.04.2020","24.04.2020","b",10,10,"Count","Deaths",69
"Brazil","All","BR24.04.2020","24.04.2020","b",20,10,"Count","Deaths",101
"Brazil","All","BR24.04.2020","24.04.2020","b",30,10,"Count","Deaths",293
"Brazil","All","BR24.04.2020","24.04.2020","b",40,10,"Count","Deaths",620
"Brazil","All","BR24.04.2020","24.04.2020","b",50,10,"Count","Deaths",940
"Brazil","All","BR24.04.2020","24.04.2020","b",60,10,"Count","Deaths",1456
"Brazil","All","BR24.04.2020","24.04.2020","b",70,10,"Count","Deaths",1654
"Brazil","All","BR24.04.2020","24.04.2020","b",80,10,"Count","Deaths",1346
"Brazil","All","BR24.04.2020","24.04.2020","b",90,10,"Count","Deaths",475
"Brazil","All","BR24.04.2020","24.04.2020","b",100,5,"Count","Deaths",26
"Brazil","All","BR24.04.2020","24.04.2020","f",0,10,"Count","Deaths",13
"Brazil","All","BR24.04.2020","24.04.2020","f",10,10,"Count","Deaths",24
"Brazil","All","BR24.04.2020","24.04.2020","f",20,10,"Count","Deaths",47
"Brazil","All","BR24.04.2020","24.04.2020","f",30,10,"Count","Deaths",102
"Brazil","All","BR24.04.2020","24.04.2020","f",40,10,"Count","Deaths",200
"Brazil","All","BR24.04.2020","24.04.2020","f",50,10,"Count","Deaths",341
"Brazil","All","BR24.04.2020","24.04.2020","f",60,10,"Count","Deaths",553
"Brazil","All","BR24.04.2020","24.04.2020","f",70,10,"Count","Deaths",647
"Brazil","All","BR24.04.2020","24.04.2020","f",80,10,"Count","Deaths",668
"Brazil","All","BR24.04.2020","24.04.2020","f",90,10,"Count","Deaths",279
"Brazil","All","BR24.04.2020","24.04.2020","f",100,5,"Count","Deaths",17
"Brazil","All","BR24.04.2020","24.04.2020","m",0,10,"Count","Deaths",5
"Brazil","All","BR24.04.2020","24.04.2020","m",10,10,"Count","Deaths",44
"Brazil","All","BR24.04.2020","24.04.2020","m",20,10,"Count","Deaths",54
"Brazil","All","BR24.04.2020","24.04.2020","m",30,10,"Count","Deaths",191
"Brazil","All","BR24.04.2020","24.04.2020","m",40,10,"Count","Deaths",420
"Brazil","All","BR24.04.2020","24.04.2020","m",50,10,"Count","Deaths",599
"Brazil","All","BR24.04.2020","24.04.2020","m",60,10,"Count","Deaths",903
"Brazil","All","BR24.04.2020","24.04.2020","m",70,10,"Count","Deaths",1007
"Brazil","All","BR24.04.2020","24.04.2020","m",80,10,"Count","Deaths",678
"Brazil","All","BR24.04.2020","24.04.2020","m",90,10,"Count","Deaths",196
"Brazil","All","BR24.04.2020","24.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR25.04.2020","25.04.2020","b",0,10,"Count","Deaths",20
"Brazil","All","BR25.04.2020","25.04.2020","b",10,10,"Count","Deaths",73
"Brazil","All","BR25.04.2020","25.04.2020","b",20,10,"Count","Deaths",106
"Brazil","All","BR25.04.2020","25.04.2020","b",30,10,"Count","Deaths",319
"Brazil","All","BR25.04.2020","25.04.2020","b",40,10,"Count","Deaths",665
"Brazil","All","BR25.04.2020","25.04.2020","b",50,10,"Count","Deaths",1016
"Brazil","All","BR25.04.2020","25.04.2020","b",60,10,"Count","Deaths",1586
"Brazil","All","BR25.04.2020","25.04.2020","b",70,10,"Count","Deaths",1780
"Brazil","All","BR25.04.2020","25.04.2020","b",80,10,"Count","Deaths",1432
"Brazil","All","BR25.04.2020","25.04.2020","b",90,10,"Count","Deaths",501
"Brazil","All","BR25.04.2020","25.04.2020","b",100,5,"Count","Deaths",28
"Brazil","All","BR25.04.2020","25.04.2020","f",0,10,"Count","Deaths",14
"Brazil","All","BR25.04.2020","25.04.2020","f",10,10,"Count","Deaths",26
"Brazil","All","BR25.04.2020","25.04.2020","f",20,10,"Count","Deaths",49
"Brazil","All","BR25.04.2020","25.04.2020","f",30,10,"Count","Deaths",115
"Brazil","All","BR25.04.2020","25.04.2020","f",40,10,"Count","Deaths",219
"Brazil","All","BR25.04.2020","25.04.2020","f",50,10,"Count","Deaths",369
"Brazil","All","BR25.04.2020","25.04.2020","f",60,10,"Count","Deaths",606
"Brazil","All","BR25.04.2020","25.04.2020","f",70,10,"Count","Deaths",702
"Brazil","All","BR25.04.2020","25.04.2020","f",80,10,"Count","Deaths",714
"Brazil","All","BR25.04.2020","25.04.2020","f",90,10,"Count","Deaths",292
"Brazil","All","BR25.04.2020","25.04.2020","f",100,5,"Count","Deaths",19
"Brazil","All","BR25.04.2020","25.04.2020","m",0,10,"Count","Deaths",5
"Brazil","All","BR25.04.2020","25.04.2020","m",10,10,"Count","Deaths",46
"Brazil","All","BR25.04.2020","25.04.2020","m",20,10,"Count","Deaths",57
"Brazil","All","BR25.04.2020","25.04.2020","m",30,10,"Count","Deaths",204
"Brazil","All","BR25.04.2020","25.04.2020","m",40,10,"Count","Deaths",446
"Brazil","All","BR25.04.2020","25.04.2020","m",50,10,"Count","Deaths",647
"Brazil","All","BR25.04.2020","25.04.2020","m",60,10,"Count","Deaths",980
"Brazil","All","BR25.04.2020","25.04.2020","m",70,10,"Count","Deaths",1078
"Brazil","All","BR25.04.2020","25.04.2020","m",80,10,"Count","Deaths",718
"Brazil","All","BR25.04.2020","25.04.2020","m",90,10,"Count","Deaths",209
"Brazil","All","BR25.04.2020","25.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR26.04.2020","26.04.2020","b",0,10,"Count","Deaths",21
"Brazil","All","BR26.04.2020","26.04.2020","b",10,10,"Count","Deaths",75
"Brazil","All","BR26.04.2020","26.04.2020","b",20,10,"Count","Deaths",112
"Brazil","All","BR26.04.2020","26.04.2020","b",30,10,"Count","Deaths",348
"Brazil","All","BR26.04.2020","26.04.2020","b",40,10,"Count","Deaths",704
"Brazil","All","BR26.04.2020","26.04.2020","b",50,10,"Count","Deaths",1102
"Brazil","All","BR26.04.2020","26.04.2020","b",60,10,"Count","Deaths",1715
"Brazil","All","BR26.04.2020","26.04.2020","b",70,10,"Count","Deaths",1910
"Brazil","All","BR26.04.2020","26.04.2020","b",80,10,"Count","Deaths",1535
"Brazil","All","BR26.04.2020","26.04.2020","b",90,10,"Count","Deaths",542
"Brazil","All","BR26.04.2020","26.04.2020","b",100,5,"Count","Deaths",28
"Brazil","All","BR26.04.2020","26.04.2020","f",0,10,"Count","Deaths",14
"Brazil","All","BR26.04.2020","26.04.2020","f",10,10,"Count","Deaths",26
"Brazil","All","BR26.04.2020","26.04.2020","f",20,10,"Count","Deaths",51
"Brazil","All","BR26.04.2020","26.04.2020","f",30,10,"Count","Deaths",123
"Brazil","All","BR26.04.2020","26.04.2020","f",40,10,"Count","Deaths",233
"Brazil","All","BR26.04.2020","26.04.2020","f",50,10,"Count","Deaths",402
"Brazil","All","BR26.04.2020","26.04.2020","f",60,10,"Count","Deaths",663
"Brazil","All","BR26.04.2020","26.04.2020","f",70,10,"Count","Deaths",757
"Brazil","All","BR26.04.2020","26.04.2020","f",80,10,"Count","Deaths",772
"Brazil","All","BR26.04.2020","26.04.2020","f",90,10,"Count","Deaths",316
"Brazil","All","BR26.04.2020","26.04.2020","f",100,5,"Count","Deaths",19
"Brazil","All","BR26.04.2020","26.04.2020","m",0,10,"Count","Deaths",6
"Brazil","All","BR26.04.2020","26.04.2020","m",10,10,"Count","Deaths",47
"Brazil","All","BR26.04.2020","26.04.2020","m",20,10,"Count","Deaths",61
"Brazil","All","BR26.04.2020","26.04.2020","m",30,10,"Count","Deaths",225
"Brazil","All","BR26.04.2020","26.04.2020","m",40,10,"Count","Deaths",471
"Brazil","All","BR26.04.2020","26.04.2020","m",50,10,"Count","Deaths",700
"Brazil","All","BR26.04.2020","26.04.2020","m",60,10,"Count","Deaths",1052
"Brazil","All","BR26.04.2020","26.04.2020","m",70,10,"Count","Deaths",1153
"Brazil","All","BR26.04.2020","26.04.2020","m",80,10,"Count","Deaths",763
"Brazil","All","BR26.04.2020","26.04.2020","m",90,10,"Count","Deaths",226
"Brazil","All","BR26.04.2020","26.04.2020","m",100,5,"Count","Deaths",9
"Brazil","All","BR27.04.2020","27.04.2020","b",0,10,"Count","Deaths",22
"Brazil","All","BR27.04.2020","27.04.2020","b",10,10,"Count","Deaths",84
"Brazil","All","BR27.04.2020","27.04.2020","b",20,10,"Count","Deaths",120
"Brazil","All","BR27.04.2020","27.04.2020","b",30,10,"Count","Deaths",369
"Brazil","All","BR27.04.2020","27.04.2020","b",40,10,"Count","Deaths",744
"Brazil","All","BR27.04.2020","27.04.2020","b",50,10,"Count","Deaths",1172
"Brazil","All","BR27.04.2020","27.04.2020","b",60,10,"Count","Deaths",1854
"Brazil","All","BR27.04.2020","27.04.2020","b",70,10,"Count","Deaths",2052
"Brazil","All","BR27.04.2020","27.04.2020","b",80,10,"Count","Deaths",1657
"Brazil","All","BR27.04.2020","27.04.2020","b",90,10,"Count","Deaths",565
"Brazil","All","BR27.04.2020","27.04.2020","b",100,5,"Count","Deaths",29
"Brazil","All","BR27.04.2020","27.04.2020","f",0,10,"Count","Deaths",14
"Brazil","All","BR27.04.2020","27.04.2020","f",10,10,"Count","Deaths",29
"Brazil","All","BR27.04.2020","27.04.2020","f",20,10,"Count","Deaths",57
"Brazil","All","BR27.04.2020","27.04.2020","f",30,10,"Count","Deaths",135
"Brazil","All","BR27.04.2020","27.04.2020","f",40,10,"Count","Deaths",249
"Brazil","All","BR27.04.2020","27.04.2020","f",50,10,"Count","Deaths",430
"Brazil","All","BR27.04.2020","27.04.2020","f",60,10,"Count","Deaths",722
"Brazil","All","BR27.04.2020","27.04.2020","f",70,10,"Count","Deaths",825
"Brazil","All","BR27.04.2020","27.04.2020","f",80,10,"Count","Deaths",831
"Brazil","All","BR27.04.2020","27.04.2020","f",90,10,"Count","Deaths",329
"Brazil","All","BR27.04.2020","27.04.2020","f",100,5,"Count","Deaths",19
"Brazil","All","BR27.04.2020","27.04.2020","m",0,10,"Count","Deaths",7
"Brazil","All","BR27.04.2020","27.04.2020","m",10,10,"Count","Deaths",53
"Brazil","All","BR27.04.2020","27.04.2020","m",20,10,"Count","Deaths",63
"Brazil","All","BR27.04.2020","27.04.2020","m",30,10,"Count","Deaths",234
"Brazil","All","BR27.04.2020","27.04.2020","m",40,10,"Count","Deaths",495
"Brazil","All","BR27.04.2020","27.04.2020","m",50,10,"Count","Deaths",742
"Brazil","All","BR27.04.2020","27.04.2020","m",60,10,"Count","Deaths",1132
"Brazil","All","BR27.04.2020","27.04.2020","m",70,10,"Count","Deaths",1227
"Brazil","All","BR27.04.2020","27.04.2020","m",80,10,"Count","Deaths",826
"Brazil","All","BR27.04.2020","27.04.2020","m",90,10,"Count","Deaths",236
"Brazil","All","BR27.04.2020","27.04.2020","m",100,5,"Count","Deaths",10
"Brazil","All","BR28.04.2020","28.04.2020","b",0,10,"Count","Deaths",22
"Brazil","All","BR28.04.2020","28.04.2020","b",10,10,"Count","Deaths",88
"Brazil","All","BR28.04.2020","28.04.2020","b",20,10,"Count","Deaths",127
"Brazil","All","BR28.04.2020","28.04.2020","b",30,10,"Count","Deaths",401
"Brazil","All","BR28.04.2020","28.04.2020","b",40,10,"Count","Deaths",796
"Brazil","All","BR28.04.2020","28.04.2020","b",50,10,"Count","Deaths",1283
"Brazil","All","BR28.04.2020","28.04.2020","b",60,10,"Count","Deaths",1998
"Brazil","All","BR28.04.2020","28.04.2020","b",70,10,"Count","Deaths",2200
"Brazil","All","BR28.04.2020","28.04.2020","b",80,10,"Count","Deaths",1772
"Brazil","All","BR28.04.2020","28.04.2020","b",90,10,"Count","Deaths",593
"Brazil","All","BR28.04.2020","28.04.2020","b",100,5,"Count","Deaths",34
"Brazil","All","BR28.04.2020","28.04.2020","f",0,10,"Count","Deaths",14
"Brazil","All","BR28.04.2020","28.04.2020","f",10,10,"Count","Deaths",30
"Brazil","All","BR28.04.2020","28.04.2020","f",20,10,"Count","Deaths",59
"Brazil","All","BR28.04.2020","28.04.2020","f",30,10,"Count","Deaths",146
"Brazil","All","BR28.04.2020","28.04.2020","f",40,10,"Count","Deaths",269
"Brazil","All","BR28.04.2020","28.04.2020","f",50,10,"Count","Deaths",468
"Brazil","All","BR28.04.2020","28.04.2020","f",60,10,"Count","Deaths",770
"Brazil","All","BR28.04.2020","28.04.2020","f",70,10,"Count","Deaths",881
"Brazil","All","BR28.04.2020","28.04.2020","f",80,10,"Count","Deaths",898
"Brazil","All","BR28.04.2020","28.04.2020","f",90,10,"Count","Deaths",348
"Brazil","All","BR28.04.2020","28.04.2020","f",100,5,"Count","Deaths",22
"Brazil","All","BR28.04.2020","28.04.2020","m",0,10,"Count","Deaths",7
"Brazil","All","BR28.04.2020","28.04.2020","m",10,10,"Count","Deaths",56
"Brazil","All","BR28.04.2020","28.04.2020","m",20,10,"Count","Deaths",68
"Brazil","All","BR28.04.2020","28.04.2020","m",30,10,"Count","Deaths",255
"Brazil","All","BR28.04.2020","28.04.2020","m",40,10,"Count","Deaths",527
"Brazil","All","BR28.04.2020","28.04.2020","m",50,10,"Count","Deaths",815
"Brazil","All","BR28.04.2020","28.04.2020","m",60,10,"Count","Deaths",1228
"Brazil","All","BR28.04.2020","28.04.2020","m",70,10,"Count","Deaths",1319
"Brazil","All","BR28.04.2020","28.04.2020","m",80,10,"Count","Deaths",874
"Brazil","All","BR28.04.2020","28.04.2020","m",90,10,"Count","Deaths",245
"Brazil","All","BR28.04.2020","28.04.2020","m",100,5,"Count","Deaths",12
"Brazil","All","BR29.04.2020","29.04.2020","b",0,10,"Count","Deaths",23
"Brazil","All","BR29.04.2020","29.04.2020","b",10,10,"Count","Deaths",94
"Brazil","All","BR29.04.2020","29.04.2020","b",20,10,"Count","Deaths",133
"Brazil","All","BR29.04.2020","29.04.2020","b",30,10,"Count","Deaths",416
"Brazil","All","BR29.04.2020","29.04.2020","b",40,10,"Count","Deaths",847
"Brazil","All","BR29.04.2020","29.04.2020","b",50,10,"Count","Deaths",1369
"Brazil","All","BR29.04.2020","29.04.2020","b",60,10,"Count","Deaths",2161
"Brazil","All","BR29.04.2020","29.04.2020","b",70,10,"Count","Deaths",2365
"Brazil","All","BR29.04.2020","29.04.2020","b",80,10,"Count","Deaths",1894
"Brazil","All","BR29.04.2020","29.04.2020","b",90,10,"Count","Deaths",650
"Brazil","All","BR29.04.2020","29.04.2020","b",100,5,"Count","Deaths",36
"Brazil","All","BR29.04.2020","29.04.2020","f",0,10,"Count","Deaths",15
"Brazil","All","BR29.04.2020","29.04.2020","f",10,10,"Count","Deaths",32
"Brazil","All","BR29.04.2020","29.04.2020","f",20,10,"Count","Deaths",62
"Brazil","All","BR29.04.2020","29.04.2020","f",30,10,"Count","Deaths",148
"Brazil","All","BR29.04.2020","29.04.2020","f",40,10,"Count","Deaths",291
"Brazil","All","BR29.04.2020","29.04.2020","f",50,10,"Count","Deaths",500
"Brazil","All","BR29.04.2020","29.04.2020","f",60,10,"Count","Deaths",833
"Brazil","All","BR29.04.2020","29.04.2020","f",70,10,"Count","Deaths",955
"Brazil","All","BR29.04.2020","29.04.2020","f",80,10,"Count","Deaths",949
"Brazil","All","BR29.04.2020","29.04.2020","f",90,10,"Count","Deaths",376
"Brazil","All","BR29.04.2020","29.04.2020","f",100,5,"Count","Deaths",24
"Brazil","All","BR29.04.2020","29.04.2020","m",0,10,"Count","Deaths",7
"Brazil","All","BR29.04.2020","29.04.2020","m",10,10,"Count","Deaths",60
"Brazil","All","BR29.04.2020","29.04.2020","m",20,10,"Count","Deaths",71
"Brazil","All","BR29.04.2020","29.04.2020","m",30,10,"Count","Deaths",268
"Brazil","All","BR29.04.2020","29.04.2020","m",40,10,"Count","Deaths",556
"Brazil","All","BR29.04.2020","29.04.2020","m",50,10,"Count","Deaths",869
"Brazil","All","BR29.04.2020","29.04.2020","m",60,10,"Count","Deaths",1328
"Brazil","All","BR29.04.2020","29.04.2020","m",70,10,"Count","Deaths",1409
"Brazil","All","BR29.04.2020","29.04.2020","m",80,10,"Count","Deaths",945
"Brazil","All","BR29.04.2020","29.04.2020","m",90,10,"Count","Deaths",274
"Brazil","All","BR29.04.2020","29.04.2020","m",100,5,"Count","Deaths",12
"Brazil","All","BR30.04.2020","30.04.2020","b",0,10,"Count","Deaths",23
"Brazil","All","BR30.04.2020","30.04.2020","b",10,10,"Count","Deaths",100
"Brazil","All","BR30.04.2020","30.04.2020","b",20,10,"Count","Deaths",146
"Brazil","All","BR30.04.2020","30.04.2020","b",30,10,"Count","Deaths",437
"Brazil","All","BR30.04.2020","30.04.2020","b",40,10,"Count","Deaths",906
"Brazil","All","BR30.04.2020","30.04.2020","b",50,10,"Count","Deaths",1469
"Brazil","All","BR30.04.2020","30.04.2020","b",60,10,"Count","Deaths",2342
"Brazil","All","BR30.04.2020","30.04.2020","b",70,10,"Count","Deaths",2531
"Brazil","All","BR30.04.2020","30.04.2020","b",80,10,"Count","Deaths",2018
"Brazil","All","BR30.04.2020","30.04.2020","b",90,10,"Count","Deaths",702
"Brazil","All","BR30.04.2020","30.04.2020","b",100,5,"Count","Deaths",38
"Brazil","All","BR30.04.2020","30.04.2020","f",0,10,"Count","Deaths",15
"Brazil","All","BR30.04.2020","30.04.2020","f",10,10,"Count","Deaths",36
"Brazil","All","BR30.04.2020","30.04.2020","f",20,10,"Count","Deaths",67
"Brazil","All","BR30.04.2020","30.04.2020","f",30,10,"Count","Deaths",158
"Brazil","All","BR30.04.2020","30.04.2020","f",40,10,"Count","Deaths",314
"Brazil","All","BR30.04.2020","30.04.2020","f",50,10,"Count","Deaths",532
"Brazil","All","BR30.04.2020","30.04.2020","f",60,10,"Count","Deaths",902
"Brazil","All","BR30.04.2020","30.04.2020","f",70,10,"Count","Deaths",1020
"Brazil","All","BR30.04.2020","30.04.2020","f",80,10,"Count","Deaths",1005
"Brazil","All","BR30.04.2020","30.04.2020","f",90,10,"Count","Deaths",408
"Brazil","All","BR30.04.2020","30.04.2020","f",100,5,"Count","Deaths",25
"Brazil","All","BR30.04.2020","30.04.2020","m",0,10,"Count","Deaths",7
"Brazil","All","BR30.04.2020","30.04.2020","m",10,10,"Count","Deaths",62
"Brazil","All","BR30.04.2020","30.04.2020","m",20,10,"Count","Deaths",79
"Brazil","All","BR30.04.2020","30.04.2020","m",30,10,"Count","Deaths",279
"Brazil","All","BR30.04.2020","30.04.2020","m",40,10,"Count","Deaths",592
"Brazil","All","BR30.04.2020","30.04.2020","m",50,10,"Count","Deaths",937
"Brazil","All","BR30.04.2020","30.04.2020","m",60,10,"Count","Deaths",1440
"Brazil","All","BR30.04.2020","30.04.2020","m",70,10,"Count","Deaths",1510
"Brazil","All","BR30.04.2020","30.04.2020","m",80,10,"Count","Deaths",1013
"Brazil","All","BR30.04.2020","30.04.2020","m",90,10,"Count","Deaths",294
"Brazil","All","BR30.04.2020","30.04.2020","m",100,5,"Count","Deaths",13
"Brazil","All","BR01.05.2020","01.05.2020","b",0,10,"Count","Deaths",24
"Brazil","All","BR01.05.2020","01.05.2020","b",10,10,"Count","Deaths",103
"Brazil","All","BR01.05.2020","01.05.2020","b",20,10,"Count","Deaths",152
"Brazil","All","BR01.05.2020","01.05.2020","b",30,10,"Count","Deaths",453
"Brazil","All","BR01.05.2020","01.05.2020","b",40,10,"Count","Deaths",966
"Brazil","All","BR01.05.2020","01.05.2020","b",50,10,"Count","Deaths",1579
"Brazil","All","BR01.05.2020","01.05.2020","b",60,10,"Count","Deaths",2501
"Brazil","All","BR01.05.2020","01.05.2020","b",70,10,"Count","Deaths",2691
"Brazil","All","BR01.05.2020","01.05.2020","b",80,10,"Count","Deaths",2153
"Brazil","All","BR01.05.2020","01.05.2020","b",90,10,"Count","Deaths",753
"Brazil","All","BR01.05.2020","01.05.2020","b",100,5,"Count","Deaths",39
"Brazil","All","BR01.05.2020","01.05.2020","f",0,10,"Count","Deaths",15
"Brazil","All","BR01.05.2020","01.05.2020","f",10,10,"Count","Deaths",39
"Brazil","All","BR01.05.2020","01.05.2020","f",20,10,"Count","Deaths",70
"Brazil","All","BR01.05.2020","01.05.2020","f",30,10,"Count","Deaths",164
"Brazil","All","BR01.05.2020","01.05.2020","f",40,10,"Count","Deaths",327
"Brazil","All","BR01.05.2020","01.05.2020","f",50,10,"Count","Deaths",564
"Brazil","All","BR01.05.2020","01.05.2020","f",60,10,"Count","Deaths",965
"Brazil","All","BR01.05.2020","01.05.2020","f",70,10,"Count","Deaths",1093
"Brazil","All","BR01.05.2020","01.05.2020","f",80,10,"Count","Deaths",1066
"Brazil","All","BR01.05.2020","01.05.2020","f",90,10,"Count","Deaths",441
"Brazil","All","BR01.05.2020","01.05.2020","f",100,5,"Count","Deaths",26
"Brazil","All","BR01.05.2020","01.05.2020","m",0,10,"Count","Deaths",8
"Brazil","All","BR01.05.2020","01.05.2020","m",10,10,"Count","Deaths",62
"Brazil","All","BR01.05.2020","01.05.2020","m",20,10,"Count","Deaths",82
"Brazil","All","BR01.05.2020","01.05.2020","m",30,10,"Count","Deaths",289
"Brazil","All","BR01.05.2020","01.05.2020","m",40,10,"Count","Deaths",639
"Brazil","All","BR01.05.2020","01.05.2020","m",50,10,"Count","Deaths",1015
"Brazil","All","BR01.05.2020","01.05.2020","m",60,10,"Count","Deaths",1536
"Brazil","All","BR01.05.2020","01.05.2020","m",70,10,"Count","Deaths",1597
"Brazil","All","BR01.05.2020","01.05.2020","m",80,10,"Count","Deaths",1087
