"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR04.05.2020","04.05.2020","f",70,10,"Count","Deaths",1285
"Brazil","All","BR04.05.2020","04.05.2020","f",80,10,"Count","Deaths",1255
"Brazil","All","BR04.05.2020","04.05.2020","f",90,10,"Count","Deaths",521
"Brazil","All","BR04.05.2020","04.05.2020","f",100,5,"Count","Deaths",27
"Brazil","All","BR04.05.2020","04.05.2020","m",0,10,"Count","Deaths",8
"Brazil","All","BR04.05.2020","04.05.2020","m",10,10,"Count","Deaths",75
"Brazil","All","BR04.05.2020","04.05.2020","m",20,10,"Count","Deaths",99
"Brazil","All","BR04.05.2020","04.05.2020","m",30,10,"Count","Deaths",325
"Brazil","All","BR04.05.2020","04.05.2020","m",40,10,"Count","Deaths",753
"Brazil","All","BR04.05.2020","04.05.2020","m",50,10,"Count","Deaths",1228
"Brazil","All","BR04.05.2020","04.05.2020","m",60,10,"Count","Deaths",1818
"Brazil","All","BR04.05.2020","04.05.2020","m",70,10,"Count","Deaths",1895
"Brazil","All","BR04.05.2020","04.05.2020","m",80,10,"Count","Deaths",1273
"Brazil","All","BR04.05.2020","04.05.2020","m",90,10,"Count","Deaths",364
"Brazil","All","BR04.05.2020","04.05.2020","m",100,5,"Count","Deaths",12
"Brazil","All","BR05.05.2020","05.05.2020","b",0,10,"Count","Deaths",24
"Brazil","All","BR05.05.2020","05.05.2020","b",10,10,"Count","Deaths",143
"Brazil","All","BR05.05.2020","05.05.2020","b",20,10,"Count","Deaths",186
"Brazil","All","BR05.05.2020","05.05.2020","b",30,10,"Count","Deaths",547
"Brazil","All","BR05.05.2020","05.05.2020","b",40,10,"Count","Deaths",1223
"Brazil","All","BR05.05.2020","05.05.2020","b",50,10,"Count","Deaths",2014
"Brazil","All","BR05.05.2020","05.05.2020","b",60,10,"Count","Deaths",3136
"Brazil","All","BR05.05.2020","05.05.2020","b",70,10,"Count","Deaths",3379
"Brazil","All","BR05.05.2020","05.05.2020","b",80,10,"Count","Deaths",2687
"Brazil","All","BR05.05.2020","05.05.2020","b",90,10,"Count","Deaths",940
"Brazil","All","BR05.05.2020","05.05.2020","b",100,5,"Count","Deaths",43
"Brazil","All","BR05.05.2020","05.05.2020","f",0,10,"Count","Deaths",15
"Brazil","All","BR05.05.2020","05.05.2020","f",10,10,"Count","Deaths",56
"Brazil","All","BR05.05.2020","05.05.2020","f",20,10,"Count","Deaths",86
"Brazil","All","BR05.05.2020","05.05.2020","f",30,10,"Count","Deaths",204
"Brazil","All","BR05.05.2020","05.05.2020","f",40,10,"Count","Deaths",425
"Brazil","All","BR05.05.2020","05.05.2020","f",50,10,"Count","Deaths",702
"Brazil","All","BR05.05.2020","05.05.2020","f",60,10,"Count","Deaths",1213
"Brazil","All","BR05.05.2020","05.05.2020","f",70,10,"Count","Deaths",1367
"Brazil","All","BR05.05.2020","05.05.2020","f",80,10,"Count","Deaths",1328
"Brazil","All","BR05.05.2020","05.05.2020","f",90,10,"Count","Deaths",554
"Brazil","All","BR05.05.2020","05.05.2020","f",100,5,"Count","Deaths",28
"Brazil","All","BR05.05.2020","05.05.2020","m",0,10,"Count","Deaths",9
"Brazil","All","BR05.05.2020","05.05.2020","m",10,10,"Count","Deaths",84
"Brazil","All","BR05.05.2020","05.05.2020","m",20,10,"Count","Deaths",100
"Brazil","All","BR05.05.2020","05.05.2020","m",30,10,"Count","Deaths",343
"Brazil","All","BR05.05.2020","05.05.2020","m",40,10,"Count","Deaths",798
"Brazil","All","BR05.05.2020","05.05.2020","m",50,10,"Count","Deaths",1312
"Brazil","All","BR05.05.2020","05.05.2020","m",60,10,"Count","Deaths",1923
"Brazil","All","BR05.05.2020","05.05.2020","m",70,10,"Count","Deaths",2011
"Brazil","All","BR05.05.2020","05.05.2020","m",80,10,"Count","Deaths",1359
"Brazil","All","BR05.05.2020","05.05.2020","m",90,10,"Count","Deaths",386
"Brazil","All","BR05.05.2020","05.05.2020","m",100,5,"Count","Deaths",15
"Brazil","All","BR06.05.2020","06.05.2020","b",0,10,"Count","Deaths",25
"Brazil","All","BR06.05.2020","06.05.2020","b",10,10,"Count","Deaths",149
"Brazil","All","BR06.05.2020","06.05.2020","b",20,10,"Count","Deaths",196
"Brazil","All","BR06.05.2020","06.05.2020","b",30,10,"Count","Deaths",579
"Brazil","All","BR06.05.2020","06.05.2020","b",40,10,"Count","Deaths",1279
"Brazil","All","BR06.05.2020","06.05.2020","b",50,10,"Count","Deaths",2147
"Brazil","All","BR06.05.2020","06.05.2020","b",60,10,"Count","Deaths",3301
"Brazil","All","BR06.05.2020","06.05.2020","b",70,10,"Count","Deaths",3581
"Brazil","All","BR06.05.2020","06.05.2020","b",80,10,"Count","Deaths",2839
"Brazil","All","BR06.05.2020","06.05.2020","b",90,10,"Count","Deaths",983
"Brazil","All","BR06.05.2020","06.05.2020","b",100,5,"Count","Deaths",48
"Brazil","All","BR06.05.2020","06.05.2020","f",0,10,"Count","Deaths",16
"Brazil","All","BR06.05.2020","06.05.2020","f",10,10,"Count","Deaths",59
"Brazil","All","BR06.05.2020","06.05.2020","f",20,10,"Count","Deaths",87
"Brazil","All","BR06.05.2020","06.05.2020","f",30,10,"Count","Deaths",210
"Brazil","All","BR06.05.2020","06.05.2020","f",40,10,"Count","Deaths",442
"Brazil","All","BR06.05.2020","06.05.2020","f",50,10,"Count","Deaths",747
"Brazil","All","BR06.05.2020","06.05.2020","f",60,10,"Count","Deaths",1277
"Brazil","All","BR06.05.2020","06.05.2020","f",70,10,"Count","Deaths",1455
"Brazil","All","BR06.05.2020","06.05.2020","f",80,10,"Count","Deaths",1404
"Brazil","All","BR06.05.2020","06.05.2020","f",90,10,"Count","Deaths",581
"Brazil","All","BR06.05.2020","06.05.2020","f",100,5,"Count","Deaths",31
"Brazil","All","BR06.05.2020","06.05.2020","m",0,10,"Count","Deaths",9
"Brazil","All","BR06.05.2020","06.05.2020","m",10,10,"Count","Deaths",87
"Brazil","All","BR06.05.2020","06.05.2020","m",20,10,"Count","Deaths",109
"Brazil","All","BR06.05.2020","06.05.2020","m",30,10,"Count","Deaths",369
"Brazil","All","BR06.05.2020","06.05.2020","m",40,10,"Count","Deaths",836
"Brazil","All","BR06.05.2020","06.05.2020","m",50,10,"Count","Deaths",1400
"Brazil","All","BR06.05.2020","06.05.2020","m",60,10,"Count","Deaths",2024
"Brazil","All","BR06.05.2020","06.05.2020","m",70,10,"Count","Deaths",2125
"Brazil","All","BR06.05.2020","06.05.2020","m",80,10,"Count","Deaths",1435
"Brazil","All","BR06.05.2020","06.05.2020","m",90,10,"Count","Deaths",402
"Brazil","All","BR06.05.2020","06.05.2020","m",100,5,"Count","Deaths",17
"Brazil","All","BR07.05.2020","07.05.2020","b",0,10,"Count","Deaths",26
"Brazil","All","BR07.05.2020","07.05.2020","b",10,10,"Count","Deaths",153
"Brazil","All","BR07.05.2020","07.05.2020","b",20,10,"Count","Deaths",208
"Brazil","All","BR07.05.2020","07.05.2020","b",30,10,"Count","Deaths",608
"Brazil","All","BR07.05.2020","07.05.2020","b",40,10,"Count","Deaths",1335
"Brazil","All","BR07.05.2020","07.05.2020","b",50,10,"Count","Deaths",2267
"Brazil","All","BR07.05.2020","07.05.2020","b",60,10,"Count","Deaths",3508
"Brazil","All","BR07.05.2020","07.05.2020","b",70,10,"Count","Deaths",3779
"Brazil","All","BR07.05.2020","07.05.2020","b",80,10,"Count","Deaths",3012
"Brazil","All","BR07.05.2020","07.05.2020","b",90,10,"Count","Deaths",1036
"Brazil","All","BR07.05.2020","07.05.2020","b",100,5,"Count","Deaths",52
"Brazil","All","BR07.05.2020","07.05.2020","f",0,10,"Count","Deaths",17
"Brazil","All","BR07.05.2020","07.05.2020","f",10,10,"Count","Deaths",60
"Brazil","All","BR07.05.2020","07.05.2020","f",20,10,"Count","Deaths",93
"Brazil","All","BR07.05.2020","07.05.2020","f",30,10,"Count","Deaths",218
"Brazil","All","BR07.05.2020","07.05.2020","f",40,10,"Count","Deaths",464
"Brazil","All","BR07.05.2020","07.05.2020","f",50,10,"Count","Deaths",784
"Brazil","All","BR07.05.2020","07.05.2020","f",60,10,"Count","Deaths",1353
"Brazil","All","BR07.05.2020","07.05.2020","f",70,10,"Count","Deaths",1546
"Brazil","All","BR07.05.2020","07.05.2020","f",80,10,"Count","Deaths",1485
"Brazil","All","BR07.05.2020","07.05.2020","f",90,10,"Count","Deaths",613
"Brazil","All","BR07.05.2020","07.05.2020","f",100,5,"Count","Deaths",34
"Brazil","All","BR07.05.2020","07.05.2020","m",0,10,"Count","Deaths",9
"Brazil","All","BR07.05.2020","07.05.2020","m",10,10,"Count","Deaths",89
"Brazil","All","BR07.05.2020","07.05.2020","m",20,10,"Count","Deaths",115
"Brazil","All","BR07.05.2020","07.05.2020","m",30,10,"Count","Deaths",390
"Brazil","All","BR07.05.2020","07.05.2020","m",40,10,"Count","Deaths",870
"Brazil","All","BR07.05.2020","07.05.2020","m",50,10,"Count","Deaths",1483
"Brazil","All","BR07.05.2020","07.05.2020","m",60,10,"Count","Deaths",2154
"Brazil","All","BR07.05.2020","07.05.2020","m",70,10,"Count","Deaths",2232
"Brazil","All","BR07.05.2020","07.05.2020","m",80,10,"Count","Deaths",1527
"Brazil","All","BR07.05.2020","07.05.2020","m",90,10,"Count","Deaths",423
"Brazil","All","BR07.05.2020","07.05.2020","m",100,5,"Count","Deaths",18
"Brazil","All","BR08.05.2020","08.05.2020","b",0,10,"Count","Deaths",29
"Brazil","All","BR08.05.2020","08.05.2020","b",10,10,"Count","Deaths",161
"Brazil","All","BR08.05.2020","08.05.2020","b",20,10,"Count","Deaths",223
"Brazil","All","BR08.05.2020","08.05.2020","b",30,10,"Count","Deaths",648
"Brazil","All","BR08.05.2020","08.05.2020","b",40,10,"Count","Deaths",1394
"Brazil","All","BR08.05.2020","08.05.2020","b",50,10,"Count","Deaths",2385
"Brazil","All","BR08.05.2020","08.05.2020","b",60,10,"Count","Deaths",3698
"Brazil","All","BR08.05.2020","08.05.2020","b",70,10,"Count","Deaths",4020
"Brazil","All","BR08.05.2020","08.05.2020","b",80,10,"Count","Deaths",3175
"Brazil","All","BR08.05.2020","08.05.2020","b",90,10,"Count","Deaths",1090
"Brazil","All","BR08.05.2020","08.05.2020","b",100,5,"Count","Deaths",54
"Brazil","All","BR08.05.2020","08.05.2020","f",0,10,"Count","Deaths",19
"Brazil","All","BR08.05.2020","08.05.2020","f",10,10,"Count","Deaths",66
"Brazil","All","BR08.05.2020","08.05.2020","f",20,10,"Count","Deaths",97
"Brazil","All","BR08.05.2020","08.05.2020","f",30,10,"Count","Deaths",231
"Brazil","All","BR08.05.2020","08.05.2020","f",40,10,"Count","Deaths",483
"Brazil","All","BR08.05.2020","08.05.2020","f",50,10,"Count","Deaths",831
"Brazil","All","BR08.05.2020","08.05.2020","f",60,10,"Count","Deaths",1431
"Brazil","All","BR08.05.2020","08.05.2020","f",70,10,"Count","Deaths",1634
"Brazil","All","BR08.05.2020","08.05.2020","f",80,10,"Count","Deaths",1565
"Brazil","All","BR08.05.2020","08.05.2020","f",90,10,"Count","Deaths",646
"Brazil","All","BR08.05.2020","08.05.2020","f",100,5,"Count","Deaths",35
"Brazil","All","BR08.05.2020","08.05.2020","m",0,10,"Count","Deaths",10
"Brazil","All","BR08.05.2020","08.05.2020","m",10,10,"Count","Deaths",90
"Brazil","All","BR08.05.2020","08.05.2020","m",20,10,"Count","Deaths",126
"Brazil","All","BR08.05.2020","08.05.2020","m",30,10,"Count","Deaths",417
"Brazil","All","BR08.05.2020","08.05.2020","m",40,10,"Count","Deaths",910
"Brazil","All","BR08.05.2020","08.05.2020","m",50,10,"Count","Deaths",1554
"Brazil","All","BR08.05.2020","08.05.2020","m",60,10,"Count","Deaths",2266
"Brazil","All","BR08.05.2020","08.05.2020","m",70,10,"Count","Deaths",2385
"Brazil","All","BR08.05.2020","08.05.2020","m",80,10,"Count","Deaths",1610
"Brazil","All","BR08.05.2020","08.05.2020","m",90,10,"Count","Deaths",444
"Brazil","All","BR08.05.2020","08.05.2020","m",100,5,"Count","Deaths",19
"Brazil","All","BR09.05.2020","09.05.2020","b",0,10,"Count","Deaths",34
"Brazil","All","BR09.05.2020","09.05.2020","b",10,10,"Count","Deaths",168
"Brazil","All","BR09.05.2020","09.05.2020","b",20,10,"Count","Deaths",232
"Brazil","All","BR09.05.2020","09.05.2020","b",30,10,"Count","Deaths",682
"Brazil","All","BR09.05.2020","09.05.2020","b",40,10,"Count","Deaths",1456
"Brazil","All","BR09.05.2020","09.05.2020","b",50,10,"Count","Deaths",2512
"Brazil","All","BR09.05.2020","09.05.2020","b",60,10,"Count","Deaths",3901
"Brazil","All","BR09.05.2020","09.05.2020","b",70,10,"Count","Deaths",4223
"Brazil","All","BR09.05.2020","09.05.2020","b",80,10,"Count","Deaths",3393
"Brazil","All","BR09.05.2020","09.05.2020","b",90,10,"Count","Deaths",1143
"Brazil","All","BR09.05.2020","09.05.2020","b",100,5,"Count","Deaths",59
"Brazil","All","BR09.05.2020","09.05.2020","f",0,10,"Count","Deaths",21
"Brazil","All","BR09.05.2020","09.05.2020","f",10,10,"Count","Deaths",69
"Brazil","All","BR09.05.2020","09.05.2020","f",20,10,"Count","Deaths",100
"Brazil","All","BR09.05.2020","09.05.2020","f",30,10,"Count","Deaths",243
"Brazil","All","BR09.05.2020","09.05.2020","f",40,10,"Count","Deaths",503
"Brazil","All","BR09.05.2020","09.05.2020","f",50,10,"Count","Deaths",877
"Brazil","All","BR09.05.2020","09.05.2020","f",60,10,"Count","Deaths",1511
"Brazil","All","BR09.05.2020","09.05.2020","f",70,10,"Count","Deaths",1714
"Brazil","All","BR09.05.2020","09.05.2020","f",80,10,"Count","Deaths",1665
"Brazil","All","BR09.05.2020","09.05.2020","f",90,10,"Count","Deaths",681
"Brazil","All","BR09.05.2020","09.05.2020","f",100,5,"Count","Deaths",39
"Brazil","All","BR09.05.2020","09.05.2020","m",0,10,"Count","Deaths",13
"Brazil","All","BR09.05.2020","09.05.2020","m",10,10,"Count","Deaths",94
"Brazil","All","BR09.05.2020","09.05.2020","m",20,10,"Count","Deaths",132
"Brazil","All","BR09.05.2020","09.05.2020","m",30,10,"Count","Deaths",439
"Brazil","All","BR09.05.2020","09.05.2020","m",40,10,"Count","Deaths",952
"Brazil","All","BR09.05.2020","09.05.2020","m",50,10,"Count","Deaths",1635
"Brazil","All","BR09.05.2020","09.05.2020","m",60,10,"Count","Deaths",2389
"Brazil","All","BR09.05.2020","09.05.2020","m",70,10,"Count","Deaths",2508
"Brazil","All","BR09.05.2020","09.05.2020","m",80,10,"Count","Deaths",1728
"Brazil","All","BR09.05.2020","09.05.2020","m",90,10,"Count","Deaths",462
"Brazil","All","BR09.05.2020","09.05.2020","m",100,5,"Count","Deaths",20
"Brazil","All","BR10.05.2020","10.05.2020","b",0,10,"Count","Deaths",38
"Brazil","All","BR10.05.2020","10.05.2020","b",10,10,"Count","Deaths",176
"Brazil","All","BR10.05.2020","10.05.2020","b",20,10,"Count","Deaths",237
"Brazil","All","BR10.05.2020","10.05.2020","b",30,10,"Count","Deaths",719
"Brazil","All","BR10.05.2020","10.05.2020","b",40,10,"Count","Deaths",1521
"Brazil","All","BR10.05.2020","10.05.2020","b",50,10,"Count","Deaths",2641
"Brazil","All","BR10.05.2020","10.05.2020","b",60,10,"Count","Deaths",4132
"Brazil","All","BR10.05.2020","10.05.2020","b",70,10,"Count","Deaths",4412
"Brazil","All","BR10.05.2020","10.05.2020","b",80,10,"Count","Deaths",3568
"Brazil","All","BR10.05.2020","10.05.2020","b",90,10,"Count","Deaths",1198
"Brazil","All","BR10.05.2020","10.05.2020","b",100,5,"Count","Deaths",64
"Brazil","All","BR10.05.2020","10.05.2020","f",0,10,"Count","Deaths",21
"Brazil","All","BR10.05.2020","10.05.2020","f",10,10,"Count","Deaths",73
"Brazil","All","BR10.05.2020","10.05.2020","f",20,10,"Count","Deaths",102
"Brazil","All","BR10.05.2020","10.05.2020","f",30,10,"Count","Deaths",263
"Brazil","All","BR10.05.2020","10.05.2020","f",40,10,"Count","Deaths",523
"Brazil","All","BR10.05.2020","10.05.2020","f",50,10,"Count","Deaths",917
"Brazil","All","BR10.05.2020","10.05.2020","f",60,10,"Count","Deaths",1598
"Brazil","All","BR10.05.2020","10.05.2020","f",70,10,"Count","Deaths",1781
"Brazil","All","BR10.05.2020","10.05.2020","f",80,10,"Count","Deaths",1742
"Brazil","All","BR10.05.2020","10.05.2020","f",90,10,"Count","Deaths",712
"Brazil","All","BR10.05.2020","10.05.2020","f",100,5,"Count","Deaths",42
"Brazil","All","BR10.05.2020","10.05.2020","m",0,10,"Count","Deaths",17
"Brazil","All","BR10.05.2020","10.05.2020","m",10,10,"Count","Deaths",98
"Brazil","All","BR10.05.2020","10.05.2020","m",20,10,"Count","Deaths",135
"Brazil","All","BR10.05.2020","10.05.2020","m",30,10,"Count","Deaths",456
"Brazil","All","BR10.05.2020","10.05.2020","m",40,10,"Count","Deaths",997
"Brazil","All","BR10.05.2020","10.05.2020","m",50,10,"Count","Deaths",1724
"Brazil","All","BR10.05.2020","10.05.2020","m",60,10,"Count","Deaths",2533
"Brazil","All","BR10.05.2020","10.05.2020","m",70,10,"Count","Deaths",2630
"Brazil","All","BR10.05.2020","10.05.2020","m",80,10,"Count","Deaths",1826
"Brazil","All","BR10.05.2020","10.05.2020","m",90,10,"Count","Deaths",486
"Brazil","All","BR10.05.2020","10.05.2020","m",100,5,"Count","Deaths",22
"Brazil","All","BR11.05.2020","11.05.2020","b",0,10,"Count","Deaths",39
"Brazil","All","BR11.05.2020","11.05.2020","b",10,10,"Count","Deaths",181
"Brazil","All","BR11.05.2020","11.05.2020","b",20,10,"Count","Deaths",246
"Brazil","All","BR11.05.2020","11.05.2020","b",30,10,"Count","Deaths",749
"Brazil","All","BR11.05.2020","11.05.2020","b",40,10,"Count","Deaths",1570
"Brazil","All","BR11.05.2020","11.05.2020","b",50,10,"Count","Deaths",2756
"Brazil","All","BR11.05.2020","11.05.2020","b",60,10,"Count","Deaths",4363
"Brazil","All","BR11.05.2020","11.05.2020","b",70,10,"Count","Deaths",4636
"Brazil","All","BR11.05.2020","11.05.2020","b",80,10,"Count","Deaths",3742
"Brazil","All","BR11.05.2020","11.05.2020","b",90,10,"Count","Deaths",1268
"Brazil","All","BR11.05.2020","11.05.2020","b",100,5,"Count","Deaths",70
"Brazil","All","BR11.05.2020","11.05.2020","f",0,10,"Count","Deaths",21
"Brazil","All","BR11.05.2020","11.05.2020","f",10,10,"Count","Deaths",76
"Brazil","All","BR11.05.2020","11.05.2020","f",20,10,"Count","Deaths",106
"Brazil","All","BR11.05.2020","11.05.2020","f",30,10,"Count","Deaths",272
"Brazil","All","BR11.05.2020","11.05.2020","f",40,10,"Count","Deaths",536
"Brazil","All","BR11.05.2020","11.05.2020","f",50,10,"Count","Deaths",952
"Brazil","All","BR11.05.2020","11.05.2020","f",60,10,"Count","Deaths",1690
"Brazil","All","BR11.05.2020","11.05.2020","f",70,10,"Count","Deaths",1865
"Brazil","All","BR11.05.2020","11.05.2020","f",80,10,"Count","Deaths",1829
"Brazil","All","BR11.05.2020","11.05.2020","f",90,10,"Count","Deaths",762
"Brazil","All","BR11.05.2020","11.05.2020","f",100,5,"Count","Deaths",45
"Brazil","All","BR11.05.2020","11.05.2020","m",0,10,"Count","Deaths",18
"Brazil","All","BR11.05.2020","11.05.2020","m",10,10,"Count","Deaths",100
"Brazil","All","BR11.05.2020","11.05.2020","m",20,10,"Count","Deaths",140
"Brazil","All","BR11.05.2020","11.05.2020","m",30,10,"Count","Deaths",477
"Brazil","All","BR11.05.2020","11.05.2020","m",40,10,"Count","Deaths",1033
"Brazil","All","BR11.05.2020","11.05.2020","m",50,10,"Count","Deaths",1804
"Brazil","All","BR11.05.2020","11.05.2020","m",60,10,"Count","Deaths",2672
"Brazil","All","BR11.05.2020","11.05.2020","m",70,10,"Count","Deaths",2770
"Brazil","All","BR11.05.2020","11.05.2020","m",80,10,"Count","Deaths",1913
"Brazil","All","BR11.05.2020","11.05.2020","m",90,10,"Count","Deaths",506
"Brazil","All","BR11.05.2020","11.05.2020","m",100,5,"Count","Deaths",25
"Brazil","All","BR12.05.2020","12.05.2020","b",0,10,"Count","Deaths",41
"Brazil","All","BR12.05.2020","12.05.2020","b",10,10,"Count","Deaths",188
"Brazil","All","BR12.05.2020","12.05.2020","b",20,10,"Count","Deaths",256
"Brazil","All","BR12.05.2020","12.05.2020","b",30,10,"Count","Deaths",785
"Brazil","All","BR12.05.2020","12.05.2020","b",40,10,"Count","Deaths",1636
"Brazil","All","BR12.05.2020","12.05.2020","b",50,10,"Count","Deaths",2882
"Brazil","All","BR12.05.2020","12.05.2020","b",60,10,"Count","Deaths",4558
"Brazil","All","BR12.05.2020","12.05.2020","b",70,10,"Count","Deaths",4880
"Brazil","All","BR12.05.2020","12.05.2020","b",80,10,"Count","Deaths",3932
"Brazil","All","BR12.05.2020","12.05.2020","b",90,10,"Count","Deaths",1333
"Brazil","All","BR12.05.2020","12.05.2020","b",100,5,"Count","Deaths",74
"Brazil","All","BR12.05.2020","12.05.2020","f",0,10,"Count","Deaths",21
"Brazil","All","BR12.05.2020","12.05.2020","f",10,10,"Count","Deaths",81
"Brazil","All","BR12.05.2020","12.05.2020","f",20,10,"Count","Deaths",112
"Brazil","All","BR12.05.2020","12.05.2020","f",30,10,"Count","Deaths",286
"Brazil","All","BR12.05.2020","12.05.2020","f",40,10,"Count","Deaths",558
"Brazil","All","BR12.05.2020","12.05.2020","f",50,10,"Count","Deaths",996
"Brazil","All","BR12.05.2020","12.05.2020","f",60,10,"Count","Deaths",1765
"Brazil","All","BR12.05.2020","12.05.2020","f",70,10,"Count","Deaths",1960
"Brazil","All","BR12.05.2020","12.05.2020","f",80,10,"Count","Deaths",1925
"Brazil","All","BR12.05.2020","12.05.2020","f",90,10,"Count","Deaths",804
"Brazil","All","BR12.05.2020","12.05.2020","f",100,5,"Count","Deaths",48
"Brazil","All","BR12.05.2020","12.05.2020","m",0,10,"Count","Deaths",20
"Brazil","All","BR12.05.2020","12.05.2020","m",10,10,"Count","Deaths",102
"Brazil","All","BR12.05.2020","12.05.2020","m",20,10,"Count","Deaths",144
"Brazil","All","BR12.05.2020","12.05.2020","m",30,10,"Count","Deaths",499
