"Country","Region","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","07.05.2020","m",20,10,"Count","Deaths",100
"Brazil","All","07.05.2020","m",30,10,"Count","Deaths",332
"Brazil","All","07.05.2020","m",40,10,"Count","Deaths",698
"Brazil","All","07.05.2020","m",50,10,"Count","Deaths",1230
"Brazil","All","07.05.2020","m",60,10,"Count","Deaths",1807
"Brazil","All","07.05.2020","m",70,10,"Count","Deaths",1869
"Brazil","All","07.05.2020","m",80,10,"Count","Deaths",1298
"Brazil","All","07.05.2020","m",90,10,"Count","Deaths",335
"Brazil","All","07.05.2020","m",100,5,"Count","Deaths",14
"Brazil","All","08.05.2020","b",0,10,"Count","Deaths",23
"Brazil","All","08.05.2020","b",10,10,"Count","Deaths",144
"Brazil","All","08.05.2020","b",20,10,"Count","Deaths",189
"Brazil","All","08.05.2020","b",30,10,"Count","Deaths",556
"Brazil","All","08.05.2020","b",40,10,"Count","Deaths",1140
"Brazil","All","08.05.2020","b",50,10,"Count","Deaths",1975
"Brazil","All","08.05.2020","b",60,10,"Count","Deaths",3101
"Brazil","All","08.05.2020","b",70,10,"Count","Deaths",3349
"Brazil","All","08.05.2020","b",80,10,"Count","Deaths",2669
"Brazil","All","08.05.2020","b",90,10,"Count","Deaths",873
"Brazil","All","08.05.2020","b",100,5,"Count","Deaths",43
"Brazil","All","08.05.2020","f",0,10,"Count","Deaths",15
"Brazil","All","08.05.2020","f",10,10,"Count","Deaths",57
"Brazil","All","08.05.2020","f",20,10,"Count","Deaths",80
"Brazil","All","08.05.2020","f",30,10,"Count","Deaths",202
"Brazil","All","08.05.2020","f",40,10,"Count","Deaths",410
"Brazil","All","08.05.2020","f",50,10,"Count","Deaths",688
"Brazil","All","08.05.2020","f",60,10,"Count","Deaths",1208
"Brazil","All","08.05.2020","f",70,10,"Count","Deaths",1360
"Brazil","All","08.05.2020","f",80,10,"Count","Deaths",1304
"Brazil","All","08.05.2020","f",90,10,"Count","Deaths",522
"Brazil","All","08.05.2020","f",100,5,"Count","Deaths",28
"Brazil","All","08.05.2020","m",0,10,"Count","Deaths",8
"Brazil","All","08.05.2020","m",10,10,"Count","Deaths",85
"Brazil","All","08.05.2020","m",20,10,"Count","Deaths",109
"Brazil","All","08.05.2020","m",30,10,"Count","Deaths",354
"Brazil","All","08.05.2020","m",40,10,"Count","Deaths",729
"Brazil","All","08.05.2020","m",50,10,"Count","Deaths",1287
"Brazil","All","08.05.2020","m",60,10,"Count","Deaths",1892
"Brazil","All","08.05.2020","m",70,10,"Count","Deaths",1989
"Brazil","All","08.05.2020","m",80,10,"Count","Deaths",1365
"Brazil","All","08.05.2020","m",90,10,"Count","Deaths",351
"Brazil","All","08.05.2020","m",100,5,"Count","Deaths",15
"Brazil","All","09.05.2020","b",0,10,"Count","Deaths",26
"Brazil","All","09.05.2020","b",10,10,"Count","Deaths",151
"Brazil","All","09.05.2020","b",20,10,"Count","Deaths",196
"Brazil","All","09.05.2020","b",30,10,"Count","Deaths",581
"Brazil","All","09.05.2020","b",40,10,"Count","Deaths",1190
"Brazil","All","09.05.2020","b",50,10,"Count","Deaths",2072
"Brazil","All","09.05.2020","b",60,10,"Count","Deaths",3250
"Brazil","All","09.05.2020","b",70,10,"Count","Deaths",3513
"Brazil","All","09.05.2020","b",80,10,"Count","Deaths",2843
"Brazil","All","09.05.2020","b",90,10,"Count","Deaths",914
"Brazil","All","09.05.2020","b",100,5,"Count","Deaths",46
"Brazil","All","09.05.2020","f",0,10,"Count","Deaths",17
"Brazil","All","09.05.2020","f",10,10,"Count","Deaths",59
"Brazil","All","09.05.2020","f",20,10,"Count","Deaths",82
"Brazil","All","09.05.2020","f",30,10,"Count","Deaths",209
"Brazil","All","09.05.2020","f",40,10,"Count","Deaths",428
"Brazil","All","09.05.2020","f",50,10,"Count","Deaths",724
"Brazil","All","09.05.2020","f",60,10,"Count","Deaths",1267
"Brazil","All","09.05.2020","f",70,10,"Count","Deaths",1423
"Brazil","All","09.05.2020","f",80,10,"Count","Deaths",1386
"Brazil","All","09.05.2020","f",90,10,"Count","Deaths",548
"Brazil","All","09.05.2020","f",100,5,"Count","Deaths",30
"Brazil","All","09.05.2020","m",0,10,"Count","Deaths",9
"Brazil","All","09.05.2020","m",10,10,"Count","Deaths",90
"Brazil","All","09.05.2020","m",20,10,"Count","Deaths",114
"Brazil","All","09.05.2020","m",30,10,"Count","Deaths",372
"Brazil","All","09.05.2020","m",40,10,"Count","Deaths",761
"Brazil","All","09.05.2020","m",50,10,"Count","Deaths",1348
"Brazil","All","09.05.2020","m",60,10,"Count","Deaths",1982
"Brazil","All","09.05.2020","m",70,10,"Count","Deaths",2090
"Brazil","All","09.05.2020","m",80,10,"Count","Deaths",1457
"Brazil","All","09.05.2020","m",90,10,"Count","Deaths",366
"Brazil","All","09.05.2020","m",100,5,"Count","Deaths",16
"Brazil","All","10.05.2020","b",0,10,"Count","Deaths",28
"Brazil","All","10.05.2020","b",10,10,"Count","Deaths",157
"Brazil","All","10.05.2020","b",20,10,"Count","Deaths",201
"Brazil","All","10.05.2020","b",30,10,"Count","Deaths",609
"Brazil","All","10.05.2020","b",40,10,"Count","Deaths",1248
"Brazil","All","10.05.2020","b",50,10,"Count","Deaths",2168
"Brazil","All","10.05.2020","b",60,10,"Count","Deaths",3428
"Brazil","All","10.05.2020","b",70,10,"Count","Deaths",3659
"Brazil","All","10.05.2020","b",80,10,"Count","Deaths",2981
"Brazil","All","10.05.2020","b",90,10,"Count","Deaths",960
"Brazil","All","10.05.2020","b",100,5,"Count","Deaths",49
"Brazil","All","10.05.2020","f",0,10,"Count","Deaths",17
"Brazil","All","10.05.2020","f",10,10,"Count","Deaths",62
"Brazil","All","10.05.2020","f",20,10,"Count","Deaths",83
"Brazil","All","10.05.2020","f",30,10,"Count","Deaths",223
"Brazil","All","10.05.2020","f",40,10,"Count","Deaths",446
"Brazil","All","10.05.2020","f",50,10,"Count","Deaths",753
"Brazil","All","10.05.2020","f",60,10,"Count","Deaths",1333
"Brazil","All","10.05.2020","f",70,10,"Count","Deaths",1468
"Brazil","All","10.05.2020","f",80,10,"Count","Deaths",1448
"Brazil","All","10.05.2020","f",90,10,"Count","Deaths",571
"Brazil","All","10.05.2020","f",100,5,"Count","Deaths",31
"Brazil","All","10.05.2020","m",0,10,"Count","Deaths",11
"Brazil","All","10.05.2020","m",10,10,"Count","Deaths",93
"Brazil","All","10.05.2020","m",20,10,"Count","Deaths",118
"Brazil","All","10.05.2020","m",30,10,"Count","Deaths",386
"Brazil","All","10.05.2020","m",40,10,"Count","Deaths",801
"Brazil","All","10.05.2020","m",50,10,"Count","Deaths",1415
"Brazil","All","10.05.2020","m",60,10,"Count","Deaths",2094
"Brazil","All","10.05.2020","m",70,10,"Count","Deaths",2191
"Brazil","All","10.05.2020","m",80,10,"Count","Deaths",1533
"Brazil","All","10.05.2020","m",90,10,"Count","Deaths",389
"Brazil","All","10.05.2020","m",100,5,"Count","Deaths",18
"Brazil","All","11.05.2020","b",0,10,"Count","Deaths",29
"Brazil","All","11.05.2020","b",10,10,"Count","Deaths",159
"Brazil","All","11.05.2020","b",20,10,"Count","Deaths",208
"Brazil","All","11.05.2020","b",30,10,"Count","Deaths",626
"Brazil","All","11.05.2020","b",40,10,"Count","Deaths",1281
"Brazil","All","11.05.2020","b",50,10,"Count","Deaths",2260
"Brazil","All","11.05.2020","b",60,10,"Count","Deaths",3599
"Brazil","All","11.05.2020","b",70,10,"Count","Deaths",3830
"Brazil","All","11.05.2020","b",80,10,"Count","Deaths",3120
"Brazil","All","11.05.2020","b",90,10,"Count","Deaths",1014
"Brazil","All","11.05.2020","b",100,5,"Count","Deaths",53
"Brazil","All","11.05.2020","f",0,10,"Count","Deaths",17
"Brazil","All","11.05.2020","f",10,10,"Count","Deaths",64
"Brazil","All","11.05.2020","f",20,10,"Count","Deaths",86
"Brazil","All","11.05.2020","f",30,10,"Count","Deaths",229
"Brazil","All","11.05.2020","f",40,10,"Count","Deaths",456
"Brazil","All","11.05.2020","f",50,10,"Count","Deaths",779
"Brazil","All","11.05.2020","f",60,10,"Count","Deaths",1404
"Brazil","All","11.05.2020","f",70,10,"Count","Deaths",1537
"Brazil","All","11.05.2020","f",80,10,"Count","Deaths",1524
"Brazil","All","11.05.2020","f",90,10,"Count","Deaths",609
"Brazil","All","11.05.2020","f",100,5,"Count","Deaths",33
"Brazil","All","11.05.2020","m",0,10,"Count","Deaths",12
"Brazil","All","11.05.2020","m",10,10,"Count","Deaths",93
"Brazil","All","11.05.2020","m",20,10,"Count","Deaths",122
"Brazil","All","11.05.2020","m",30,10,"Count","Deaths",397
"Brazil","All","11.05.2020","m",40,10,"Count","Deaths",824
"Brazil","All","11.05.2020","m",50,10,"Count","Deaths",1481
"Brazil","All","11.05.2020","m",60,10,"Count","Deaths",2194
"Brazil","All","11.05.2020","m",70,10,"Count","Deaths",2293
"Brazil","All","11.05.2020","m",80,10,"Count","Deaths",1596
"Brazil","All","11.05.2020","m",90,10,"Count","Deaths",405
"Brazil","All","11.05.2020","m",100,5,"Count","Deaths",20
"Brazil","All","12.05.2020","b",0,10,"Count","Deaths",30
"Brazil","All","12.05.2020","b",10,10,"Count","Deaths",167
"Brazil","All","12.05.2020","b",20,10,"Count","Deaths",214
"Brazil","All","12.05.2020","b",30,10,"Count","Deaths",650
"Brazil","All","12.05.2020","b",40,10,"Count","Deaths",1327
"Brazil","All","12.05.2020","b",50,10,"Count","Deaths",2351
"Brazil","All","12.05.2020","b",60,10,"Count","Deaths",3743
"Brazil","All","12.05.2020","b",70,10,"Count","Deaths",4001
"Brazil","All","12.05.2020","b",80,10,"Count","Deaths",3248
"Brazil","All","12.05.2020","b",90,10,"Count","Deaths",1057
"Brazil","All","12.05.2020","b",100,5,"Count","Deaths",55
"Brazil","All","12.05.2020","f",0,10,"Count","Deaths",17
"Brazil","All","12.05.2020","f",10,10,"Count","Deaths",71
"Brazil","All","12.05.2020","f",20,10,"Count","Deaths",89
"Brazil","All","12.05.2020","f",30,10,"Count","Deaths",237
"Brazil","All","12.05.2020","f",40,10,"Count","Deaths",472
"Brazil","All","12.05.2020","f",50,10,"Count","Deaths",810
"Brazil","All","12.05.2020","f",60,10,"Count","Deaths",1453
"Brazil","All","12.05.2020","f",70,10,"Count","Deaths",1607
"Brazil","All","12.05.2020","f",80,10,"Count","Deaths",1591
"Brazil","All","12.05.2020","f",90,10,"Count","Deaths",640
"Brazil","All","12.05.2020","f",100,5,"Count","Deaths",34
"Brazil","All","12.05.2020","m",0,10,"Count","Deaths",13
"Brazil","All","12.05.2020","m",10,10,"Count","Deaths",94
"Brazil","All","12.05.2020","m",20,10,"Count","Deaths",125
"Brazil","All","12.05.2020","m",30,10,"Count","Deaths",413
"Brazil","All","12.05.2020","m",40,10,"Count","Deaths",854
"Brazil","All","12.05.2020","m",50,10,"Count","Deaths",1541
"Brazil","All","12.05.2020","m",60,10,"Count","Deaths",2289
"Brazil","All","12.05.2020","m",70,10,"Count","Deaths",2394
"Brazil","All","12.05.2020","m",80,10,"Count","Deaths",1657
"Brazil","All","12.05.2020","m",90,10,"Count","Deaths",417
"Brazil","All","12.05.2020","m",100,5,"Count","Deaths",21
"Brazil","All","13.05.2020","b",0,10,"Count","Deaths",31
"Brazil","All","13.05.2020","b",10,10,"Count","Deaths",172
"Brazil","All","13.05.2020","b",20,10,"Count","Deaths",218
"Brazil","All","13.05.2020","b",30,10,"Count","Deaths",673
"Brazil","All","13.05.2020","b",40,10,"Count","Deaths",1380
"Brazil","All","13.05.2020","b",50,10,"Count","Deaths",2429
"Brazil","All","13.05.2020","b",60,10,"Count","Deaths",3877
"Brazil","All","13.05.2020","b",70,10,"Count","Deaths",4163
"Brazil","All","13.05.2020","b",80,10,"Count","Deaths",3362
"Brazil","All","13.05.2020","b",90,10,"Count","Deaths",1096
"Brazil","All","13.05.2020","b",100,5,"Count","Deaths",58
"Brazil","All","13.05.2020","f",0,10,"Count","Deaths",17
"Brazil","All","13.05.2020","f",10,10,"Count","Deaths",71
"Brazil","All","13.05.2020","f",20,10,"Count","Deaths",91
"Brazil","All","13.05.2020","f",30,10,"Count","Deaths",248
"Brazil","All","13.05.2020","f",40,10,"Count","Deaths",492
"Brazil","All","13.05.2020","f",50,10,"Count","Deaths",836
"Brazil","All","13.05.2020","f",60,10,"Count","Deaths",1501
"Brazil","All","13.05.2020","f",70,10,"Count","Deaths",1679
"Brazil","All","13.05.2020","f",80,10,"Count","Deaths",1639
"Brazil","All","13.05.2020","f",90,10,"Count","Deaths",661
"Brazil","All","13.05.2020","f",100,5,"Count","Deaths",36
"Brazil","All","13.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","13.05.2020","m",10,10,"Count","Deaths",99
"Brazil","All","13.05.2020","m",20,10,"Count","Deaths",127
"Brazil","All","13.05.2020","m",30,10,"Count","Deaths",425
"Brazil","All","13.05.2020","m",40,10,"Count","Deaths",887
"Brazil","All","13.05.2020","m",50,10,"Count","Deaths",1593
"Brazil","All","13.05.2020","m",60,10,"Count","Deaths",2375
"Brazil","All","13.05.2020","m",70,10,"Count","Deaths",2484
"Brazil","All","13.05.2020","m",80,10,"Count","Deaths",1723
"Brazil","All","13.05.2020","m",90,10,"Count","Deaths",435
"Brazil","All","13.05.2020","m",100,5,"Count","Deaths",22
"Brazil","All","14.05.2020","b",0,10,"Count","Deaths",32
"Brazil","All","14.05.2020","b",10,10,"Count","Deaths",179
"Brazil","All","14.05.2020","b",20,10,"Count","Deaths",220
"Brazil","All","14.05.2020","b",30,10,"Count","Deaths",700
"Brazil","All","14.05.2020","b",40,10,"Count","Deaths",1422
"Brazil","All","14.05.2020","b",50,10,"Count","Deaths",2511
"Brazil","All","14.05.2020","b",60,10,"Count","Deaths",4034
"Brazil","All","14.05.2020","b",70,10,"Count","Deaths",4315
"Brazil","All","14.05.2020","b",80,10,"Count","Deaths",3474
"Brazil","All","14.05.2020","b",90,10,"Count","Deaths",1134
"Brazil","All","14.05.2020","b",100,5,"Count","Deaths",62
"Brazil","All","14.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","14.05.2020","f",10,10,"Count","Deaths",72
"Brazil","All","14.05.2020","f",20,10,"Count","Deaths",92
"Brazil","All","14.05.2020","f",30,10,"Count","Deaths",259
"Brazil","All","14.05.2020","f",40,10,"Count","Deaths",506
"Brazil","All","14.05.2020","f",50,10,"Count","Deaths",874
"Brazil","All","14.05.2020","f",60,10,"Count","Deaths",1568
"Brazil","All","14.05.2020","f",70,10,"Count","Deaths",1750
"Brazil","All","14.05.2020","f",80,10,"Count","Deaths",1693
"Brazil","All","14.05.2020","f",90,10,"Count","Deaths",682
"Brazil","All","14.05.2020","f",100,5,"Count","Deaths",39
"Brazil","All","14.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","14.05.2020","m",10,10,"Count","Deaths",105
"Brazil","All","14.05.2020","m",20,10,"Count","Deaths",128
"Brazil","All","14.05.2020","m",30,10,"Count","Deaths",441
"Brazil","All","14.05.2020","m",40,10,"Count","Deaths",915
"Brazil","All","14.05.2020","m",50,10,"Count","Deaths",1637
"Brazil","All","14.05.2020","m",60,10,"Count","Deaths",2465
"Brazil","All","14.05.2020","m",70,10,"Count","Deaths",2565
"Brazil","All","14.05.2020","m",80,10,"Count","Deaths",1781
"Brazil","All","14.05.2020","m",90,10,"Count","Deaths",452
"Brazil","All","14.05.2020","m",100,5,"Count","Deaths",23
"Brazil","All","15.05.2020","b",0,10,"Count","Deaths",32
"Brazil","All","15.05.2020","b",10,10,"Count","Deaths",187
"Brazil","All","15.05.2020","b",20,10,"Count","Deaths",225
"Brazil","All","15.05.2020","b",30,10,"Count","Deaths",715
"Brazil","All","15.05.2020","b",40,10,"Count","Deaths",1461
"Brazil","All","15.05.2020","b",50,10,"Count","Deaths",2587
"Brazil","All","15.05.2020","b",60,10,"Count","Deaths",4140
"Brazil","All","15.05.2020","b",70,10,"Count","Deaths",4434
"Brazil","All","15.05.2020","b",80,10,"Count","Deaths",3577
"Brazil","All","15.05.2020","b",90,10,"Count","Deaths",1173
"Brazil","All","15.05.2020","b",100,5,"Count","Deaths",64
"Brazil","All","15.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","15.05.2020","f",10,10,"Count","Deaths",79
"Brazil","All","15.05.2020","f",20,10,"Count","Deaths",93
"Brazil","All","15.05.2020","f",30,10,"Count","Deaths",268
"Brazil","All","15.05.2020","f",40,10,"Count","Deaths",516
"Brazil","All","15.05.2020","f",50,10,"Count","Deaths",900
"Brazil","All","15.05.2020","f",60,10,"Count","Deaths",1606
"Brazil","All","15.05.2020","f",70,10,"Count","Deaths",1794
"Brazil","All","15.05.2020","f",80,10,"Count","Deaths",1755
"Brazil","All","15.05.2020","f",90,10,"Count","Deaths",706
"Brazil","All","15.05.2020","f",100,5,"Count","Deaths",41
"Brazil","All","15.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","15.05.2020","m",10,10,"Count","Deaths",106
"Brazil","All","15.05.2020","m",20,10,"Count","Deaths",132
"Brazil","All","15.05.2020","m",30,10,"Count","Deaths",447
"Brazil","All","15.05.2020","m",40,10,"Count","Deaths",944
"Brazil","All","15.05.2020","m",50,10,"Count","Deaths",1687
"Brazil","All","15.05.2020","m",60,10,"Count","Deaths",2533
"Brazil","All","15.05.2020","m",70,10,"Count","Deaths",2640
"Brazil","All","15.05.2020","m",80,10,"Count","Deaths",1822
"Brazil","All","15.05.2020","m",90,10,"Count","Deaths",467
"Brazil","All","15.05.2020","m",100,5,"Count","Deaths",23
"Brazil","All","16.05.2020","b",0,10,"Count","Deaths",32
"Brazil","All","16.05.2020","b",10,10,"Count","Deaths",189
"Brazil","All","16.05.2020","b",20,10,"Count","Deaths",230
"Brazil","All","16.05.2020","b",30,10,"Count","Deaths",735
"Brazil","All","16.05.2020","b",40,10,"Count","Deaths",1498
"Brazil","All","16.05.2020","b",50,10,"Count","Deaths",2656
"Brazil","All","16.05.2020","b",60,10,"Count","Deaths",4272
"Brazil","All","16.05.2020","b",70,10,"Count","Deaths",4552
"Brazil","All","16.05.2020","b",80,10,"Count","Deaths",3674
"Brazil","All","16.05.2020","b",90,10,"Count","Deaths",1201
"Brazil","All","16.05.2020","b",100,5,"Count","Deaths",66
"Brazil","All","16.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","16.05.2020","f",10,10,"Count","Deaths",80
"Brazil","All","16.05.2020","f",20,10,"Count","Deaths",95
"Brazil","All","16.05.2020","f",30,10,"Count","Deaths",279
"Brazil","All","16.05.2020","f",40,10,"Count","Deaths",532
"Brazil","All","16.05.2020","f",50,10,"Count","Deaths",926
"Brazil","All","16.05.2020","f",60,10,"Count","Deaths",1659
"Brazil","All","16.05.2020","f",70,10,"Count","Deaths",1845
"Brazil","All","16.05.2020","f",80,10,"Count","Deaths",1810
"Brazil","All","16.05.2020","f",90,10,"Count","Deaths",723
"Brazil","All","16.05.2020","f",100,5,"Count","Deaths",43
"Brazil","All","16.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","16.05.2020","m",10,10,"Count","Deaths",107
"Brazil","All","16.05.2020","m",20,10,"Count","Deaths",135
"Brazil","All","16.05.2020","m",30,10,"Count","Deaths",456
"Brazil","All","16.05.2020","m",40,10,"Count","Deaths",965
"Brazil","All","16.05.2020","m",50,10,"Count","Deaths",1730
"Brazil","All","16.05.2020","m",60,10,"Count","Deaths",2612
"Brazil","All","16.05.2020","m",70,10,"Count","Deaths",2707
"Brazil","All","16.05.2020","m",80,10,"Count","Deaths",1864
"Brazil","All","16.05.2020","m",90,10,"Count","Deaths",478
"Brazil","All","16.05.2020","m",100,5,"Count","Deaths",23
"Brazil","All","17.05.2020","b",0,10,"Count","Deaths",32
"Brazil","All","17.05.2020","b",10,10,"Count","Deaths",190
"Brazil","All","17.05.2020","b",20,10,"Count","Deaths",236
"Brazil","All","17.05.2020","b",30,10,"Count","Deaths",743
"Brazil","All","17.05.2020","b",40,10,"Count","Deaths",1532
"Brazil","All","17.05.2020","b",50,10,"Count","Deaths",2716
"Brazil","All","17.05.2020","b",60,10,"Count","Deaths",4386
"Brazil","All","17.05.2020","b",70,10,"Count","Deaths",4700
"Brazil","All","17.05.2020","b",80,10,"Count","Deaths",3768
"Brazil","All","17.05.2020","b",90,10,"Count","Deaths",1230
"Brazil","All","17.05.2020","b",100,5,"Count","Deaths",66
"Brazil","All","17.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","17.05.2020","f",10,10,"Count","Deaths",80
"Brazil","All","17.05.2020","f",20,10,"Count","Deaths",97
"Brazil","All","17.05.2020","f",30,10,"Count","Deaths",281
"Brazil","All","17.05.2020","f",40,10,"Count","Deaths",547
"Brazil","All","17.05.2020","f",50,10,"Count","Deaths",944
"Brazil","All","17.05.2020","f",60,10,"Count","Deaths",1705
"Brazil","All","17.05.2020","f",70,10,"Count","Deaths",1917
"Brazil","All","17.05.2020","f",80,10,"Count","Deaths",1857
"Brazil","All","17.05.2020","f",90,10,"Count","Deaths",740
"Brazil","All","17.05.2020","f",100,5,"Count","Deaths",43
"Brazil","All","17.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","17.05.2020","m",10,10,"Count","Deaths",108
"Brazil","All","17.05.2020","m",20,10,"Count","Deaths",139
"Brazil","All","17.05.2020","m",30,10,"Count","Deaths",462
"Brazil","All","17.05.2020","m",40,10,"Count","Deaths",984
"Brazil","All","17.05.2020","m",50,10,"Count","Deaths",1772
"Brazil","All","17.05.2020","m",60,10,"Count","Deaths",2680
"Brazil","All","17.05.2020","m",70,10,"Count","Deaths",2783
"Brazil","All","17.05.2020","m",80,10,"Count","Deaths",1911
"Brazil","All","17.05.2020","m",90,10,"Count","Deaths",490
"Brazil","All","17.05.2020","m",100,5,"Count","Deaths",23
"Brazil","All","18.05.2020","b",0,10,"Count","Deaths",35
"Brazil","All","18.05.2020","b",10,10,"Count","Deaths",193
"Brazil","All","18.05.2020","b",20,10,"Count","Deaths",240
"Brazil","All","18.05.2020","b",30,10,"Count","Deaths",755
"Brazil","All","18.05.2020","b",40,10,"Count","Deaths",1567
"Brazil","All","18.05.2020","b",50,10,"Count","Deaths",2798
"Brazil","All","18.05.2020","b",60,10,"Count","Deaths",4482
"Brazil","All","18.05.2020","b",70,10,"Count","Deaths",4803
"Brazil","All","18.05.2020","b",80,10,"Count","Deaths",3878
"Brazil","All","18.05.2020","b",90,10,"Count","Deaths",1267
"Brazil","All","18.05.2020","b",100,5,"Count","Deaths",70
"Brazil","All","18.05.2020","f",0,10,"Count","Deaths",19
"Brazil","All","18.05.2020","f",10,10,"Count","Deaths",82
"Brazil","All","18.05.2020","f",20,10,"Count","Deaths",100
"Brazil","All","18.05.2020","f",30,10,"Count","Deaths",286
"Brazil","All","18.05.2020","f",40,10,"Count","Deaths",558
"Brazil","All","18.05.2020","f",50,10,"Count","Deaths",972
"Brazil","All","18.05.2020","f",60,10,"Count","Deaths",1735
"Brazil","All","18.05.2020","f",70,10,"Count","Deaths",1953
"Brazil","All","18.05.2020","f",80,10,"Count","Deaths",1904
"Brazil","All","18.05.2020","f",90,10,"Count","Deaths",760
"Brazil","All","18.05.2020","f",100,5,"Count","Deaths",46
"Brazil","All","18.05.2020","m",0,10,"Count","Deaths",16
"Brazil","All","18.05.2020","m",10,10,"Count","Deaths",109
"Brazil","All","18.05.2020","m",20,10,"Count","Deaths",140
"Brazil","All","18.05.2020","m",30,10,"Count","Deaths",469
"Brazil","All","18.05.2020","m",40,10,"Count","Deaths",1008
"Brazil","All","18.05.2020","m",50,10,"Count","Deaths",1826
"Brazil","All","18.05.2020","m",60,10,"Count","Deaths",2746
"Brazil","All","18.05.2020","m",70,10,"Count","Deaths",2850
"Brazil","All","18.05.2020","m",80,10,"Count","Deaths",1974
"Brazil","All","18.05.2020","m",90,10,"Count","Deaths",507
"Brazil","All","18.05.2020","m",100,5,"Count","Deaths",24
"Brazil","All","19.05.2020","b",0,10,"Count","Deaths",36
"Brazil","All","19.05.2020","b",10,10,"Count","Deaths",195
"Brazil","All","19.05.2020","b",20,10,"Count","Deaths",244
"Brazil","All","19.05.2020","b",30,10,"Count","Deaths",765
"Brazil","All","19.05.2020","b",40,10,"Count","Deaths",1596
"Brazil","All","19.05.2020","b",50,10,"Count","Deaths",2855
"Brazil","All","19.05.2020","b",60,10,"Count","Deaths",4578
"Brazil","All","19.05.2020","b",70,10,"Count","Deaths",4893
"Brazil","All","19.05.2020","b",80,10,"Count","Deaths",3962
"Brazil","All","19.05.2020","b",90,10,"Count","Deaths",1292
"Brazil","All","19.05.2020","b",100,5,"Count","Deaths",71
"Brazil","All","19.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","19.05.2020","f",10,10,"Count","Deaths",83
"Brazil","All","19.05.2020","f",20,10,"Count","Deaths",102
"Brazil","All","19.05.2020","f",30,10,"Count","Deaths",287
"Brazil","All","19.05.2020","f",40,10,"Count","Deaths",571
"Brazil","All","19.05.2020","f",50,10,"Count","Deaths",991
"Brazil","All","19.05.2020","f",60,10,"Count","Deaths",1771
"Brazil","All","19.05.2020","f",70,10,"Count","Deaths",1988
"Brazil","All","19.05.2020","f",80,10,"Count","Deaths",1949
"Brazil","All","19.05.2020","f",90,10,"Count","Deaths",776
"Brazil","All","19.05.2020","f",100,5,"Count","Deaths",47
"Brazil","All","19.05.2020","m",0,10,"Count","Deaths",16
"Brazil","All","19.05.2020","m",10,10,"Count","Deaths",110
"Brazil","All","19.05.2020","m",20,10,"Count","Deaths",142
"Brazil","All","19.05.2020","m",30,10,"Count","Deaths",478
"Brazil","All","19.05.2020","m",40,10,"Count","Deaths",1024
"Brazil","All","19.05.2020","m",50,10,"Count","Deaths",1864
"Brazil","All","19.05.2020","m",60,10,"Count","Deaths",2806
"Brazil","All","19.05.2020","m",70,10,"Count","Deaths",2905
"Brazil","All","19.05.2020","m",80,10,"Count","Deaths",2013
"Brazil","All","19.05.2020","m",90,10,"Count","Deaths",516
"Brazil","All","19.05.2020","m",100,5,"Count","Deaths",24
"Brazil","All","20.05.2020","b",0,10,"Count","Deaths",36
"Brazil","All","20.05.2020","b",10,10,"Count","Deaths",196
"Brazil","All","20.05.2020","b",20,10,"Count","Deaths",246
"Brazil","All","20.05.2020","b",30,10,"Count","Deaths",774
"Brazil","All","20.05.2020","b",40,10,"Count","Deaths",1624
"Brazil","All","20.05.2020","b",50,10,"Count","Deaths",2893
"Brazil","All","20.05.2020","b",60,10,"Count","Deaths",4637
"Brazil","All","20.05.2020","b",70,10,"Count","Deaths",4963
"Brazil","All","20.05.2020","b",80,10,"Count","Deaths",4006
"Brazil","All","20.05.2020","b",90,10,"Count","Deaths",1307
"Brazil","All","20.05.2020","b",100,5,"Count","Deaths",72
"Brazil","All","20.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","20.05.2020","f",10,10,"Count","Deaths",83
"Brazil","All","20.05.2020","f",20,10,"Count","Deaths",103
"Brazil","All","20.05.2020","f",30,10,"Count","Deaths",289
"Brazil","All","20.05.2020","f",40,10,"Count","Deaths",584
"Brazil","All","20.05.2020","f",50,10,"Count","Deaths",1006
"Brazil","All","20.05.2020","f",60,10,"Count","Deaths",1787
"Brazil","All","20.05.2020","f",70,10,"Count","Deaths",2014
"Brazil","All","20.05.2020","f",80,10,"Count","Deaths",1970
"Brazil","All","20.05.2020","f",90,10,"Count","Deaths",786
"Brazil","All","20.05.2020","f",100,5,"Count","Deaths",48
"Brazil","All","20.05.2020","m",0,10,"Count","Deaths",16
"Brazil","All","20.05.2020","m",10,10,"Count","Deaths",111
"Brazil","All","20.05.2020","m",20,10,"Count","Deaths",143
"Brazil","All","20.05.2020","m",30,10,"Count","Deaths",485
