"Country","Region","Code","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","BR06.05.2020","06.05.2020","f",30,10,"Count","Deaths",184
"Brazil","All","BR06.05.2020","06.05.2020","f",40,10,"Count","Deaths",379
"Brazil","All","BR06.05.2020","06.05.2020","f",50,10,"Count","Deaths",619
"Brazil","All","BR06.05.2020","06.05.2020","f",60,10,"Count","Deaths",1084
"Brazil","All","BR06.05.2020","06.05.2020","f",70,10,"Count","Deaths",1215
"Brazil","All","BR06.05.2020","06.05.2020","f",80,10,"Count","Deaths",1192
"Brazil","All","BR06.05.2020","06.05.2020","f",90,10,"Count","Deaths",475
"Brazil","All","BR06.05.2020","06.05.2020","f",100,5,"Count","Deaths",25
"Brazil","All","BR06.05.2020","06.05.2020","m",0,10,"Count","Deaths",7
"Brazil","All","BR06.05.2020","06.05.2020","m",10,10,"Count","Deaths",82
"Brazil","All","BR06.05.2020","06.05.2020","m",20,10,"Count","Deaths",94
"Brazil","All","BR06.05.2020","06.05.2020","m",30,10,"Count","Deaths",317
"Brazil","All","BR06.05.2020","06.05.2020","m",40,10,"Count","Deaths",682
"Brazil","All","BR06.05.2020","06.05.2020","m",50,10,"Count","Deaths",1174
"Brazil","All","BR06.05.2020","06.05.2020","m",60,10,"Count","Deaths",1715
"Brazil","All","BR06.05.2020","06.05.2020","m",70,10,"Count","Deaths",1789
"Brazil","All","BR06.05.2020","06.05.2020","m",80,10,"Count","Deaths",1232
"Brazil","All","BR06.05.2020","06.05.2020","m",90,10,"Count","Deaths",326
"Brazil","All","BR06.05.2020","06.05.2020","m",100,5,"Count","Deaths",14
"Brazil","All","BR07.05.2020","07.05.2020","b",0,10,"Count","Deaths",22
"Brazil","All","BR07.05.2020","07.05.2020","b",10,10,"Count","Deaths",140
"Brazil","All","BR07.05.2020","07.05.2020","b",20,10,"Count","Deaths",181
"Brazil","All","BR07.05.2020","07.05.2020","b",30,10,"Count","Deaths",527
"Brazil","All","BR07.05.2020","07.05.2020","b",40,10,"Count","Deaths",1098
"Brazil","All","BR07.05.2020","07.05.2020","b",50,10,"Count","Deaths",1891
"Brazil","All","BR07.05.2020","07.05.2020","b",60,10,"Count","Deaths",2970
"Brazil","All","BR07.05.2020","07.05.2020","b",70,10,"Count","Deaths",3180
"Brazil","All","BR07.05.2020","07.05.2020","b",80,10,"Count","Deaths",2554
"Brazil","All","BR07.05.2020","07.05.2020","b",90,10,"Count","Deaths",839
"Brazil","All","BR07.05.2020","07.05.2020","b",100,5,"Count","Deaths",42
"Brazil","All","BR07.05.2020","07.05.2020","f",0,10,"Count","Deaths",15
"Brazil","All","BR07.05.2020","07.05.2020","f",10,10,"Count","Deaths",55
"Brazil","All","BR07.05.2020","07.05.2020","f",20,10,"Count","Deaths",81
"Brazil","All","BR07.05.2020","07.05.2020","f",30,10,"Count","Deaths",191
"Brazil","All","BR07.05.2020","07.05.2020","f",40,10,"Count","Deaths",398
"Brazil","All","BR07.05.2020","07.05.2020","f",50,10,"Count","Deaths",652
"Brazil","All","BR07.05.2020","07.05.2020","f",60,10,"Count","Deaths",1149
"Brazil","All","BR07.05.2020","07.05.2020","f",70,10,"Count","Deaths",1296
"Brazil","All","BR07.05.2020","07.05.2020","f",80,10,"Count","Deaths",1250
"Brazil","All","BR07.05.2020","07.05.2020","f",90,10,"Count","Deaths",498
"Brazil","All","BR07.05.2020","07.05.2020","f",100,5,"Count","Deaths",27
"Brazil","All","BR07.05.2020","07.05.2020","m",0,10,"Count","Deaths",7
"Brazil","All","BR07.05.2020","07.05.2020","m",10,10,"Count","Deaths",84
"Brazil","All","BR07.05.2020","07.05.2020","m",20,10,"Count","Deaths",100
"Brazil","All","BR07.05.2020","07.05.2020","m",30,10,"Count","Deaths",336
"Brazil","All","BR07.05.2020","07.05.2020","m",40,10,"Count","Deaths",699
"Brazil","All","BR07.05.2020","07.05.2020","m",50,10,"Count","Deaths",1239
"Brazil","All","BR07.05.2020","07.05.2020","m",60,10,"Count","Deaths",1820
"Brazil","All","BR07.05.2020","07.05.2020","m",70,10,"Count","Deaths",1884
"Brazil","All","BR07.05.2020","07.05.2020","m",80,10,"Count","Deaths",1304
"Brazil","All","BR07.05.2020","07.05.2020","m",90,10,"Count","Deaths",341
"Brazil","All","BR07.05.2020","07.05.2020","m",100,5,"Count","Deaths",15
"Brazil","All","BR08.05.2020","08.05.2020","b",0,10,"Count","Deaths",24
"Brazil","All","BR08.05.2020","08.05.2020","b",10,10,"Count","Deaths",145
"Brazil","All","BR08.05.2020","08.05.2020","b",20,10,"Count","Deaths",192
"Brazil","All","BR08.05.2020","08.05.2020","b",30,10,"Count","Deaths",559
"Brazil","All","BR08.05.2020","08.05.2020","b",40,10,"Count","Deaths",1147
"Brazil","All","BR08.05.2020","08.05.2020","b",50,10,"Count","Deaths",1989
"Brazil","All","BR08.05.2020","08.05.2020","b",60,10,"Count","Deaths",3124
"Brazil","All","BR08.05.2020","08.05.2020","b",70,10,"Count","Deaths",3386
"Brazil","All","BR08.05.2020","08.05.2020","b",80,10,"Count","Deaths",2684
"Brazil","All","BR08.05.2020","08.05.2020","b",90,10,"Count","Deaths",884
"Brazil","All","BR08.05.2020","08.05.2020","b",100,5,"Count","Deaths",44
"Brazil","All","BR08.05.2020","08.05.2020","f",0,10,"Count","Deaths",16
"Brazil","All","BR08.05.2020","08.05.2020","f",10,10,"Count","Deaths",58
"Brazil","All","BR08.05.2020","08.05.2020","f",20,10,"Count","Deaths",83
"Brazil","All","BR08.05.2020","08.05.2020","f",30,10,"Count","Deaths",201
"Brazil","All","BR08.05.2020","08.05.2020","f",40,10,"Count","Deaths",414
"Brazil","All","BR08.05.2020","08.05.2020","f",50,10,"Count","Deaths",690
"Brazil","All","BR08.05.2020","08.05.2020","f",60,10,"Count","Deaths",1213
"Brazil","All","BR08.05.2020","08.05.2020","f",70,10,"Count","Deaths",1378
"Brazil","All","BR08.05.2020","08.05.2020","f",80,10,"Count","Deaths",1312
"Brazil","All","BR08.05.2020","08.05.2020","f",90,10,"Count","Deaths",526
"Brazil","All","BR08.05.2020","08.05.2020","f",100,5,"Count","Deaths",28
"Brazil","All","BR08.05.2020","08.05.2020","m",0,10,"Count","Deaths",8
"Brazil","All","BR08.05.2020","08.05.2020","m",10,10,"Count","Deaths",85
"Brazil","All","BR08.05.2020","08.05.2020","m",20,10,"Count","Deaths",109
"Brazil","All","BR08.05.2020","08.05.2020","m",30,10,"Count","Deaths",358
"Brazil","All","BR08.05.2020","08.05.2020","m",40,10,"Count","Deaths",732
"Brazil","All","BR08.05.2020","08.05.2020","m",50,10,"Count","Deaths",1299
"Brazil","All","BR08.05.2020","08.05.2020","m",60,10,"Count","Deaths",1910
"Brazil","All","BR08.05.2020","08.05.2020","m",70,10,"Count","Deaths",2008
"Brazil","All","BR08.05.2020","08.05.2020","m",80,10,"Count","Deaths",1372
"Brazil","All","BR08.05.2020","08.05.2020","m",90,10,"Count","Deaths",358
"Brazil","All","BR08.05.2020","08.05.2020","m",100,5,"Count","Deaths",16
"Brazil","All","BR09.05.2020","09.05.2020","b",0,10,"Count","Deaths",27
"Brazil","All","BR09.05.2020","09.05.2020","b",10,10,"Count","Deaths",152
"Brazil","All","BR09.05.2020","09.05.2020","b",20,10,"Count","Deaths",199
"Brazil","All","BR09.05.2020","09.05.2020","b",30,10,"Count","Deaths",585
"Brazil","All","BR09.05.2020","09.05.2020","b",40,10,"Count","Deaths",1198
"Brazil","All","BR09.05.2020","09.05.2020","b",50,10,"Count","Deaths",2089
"Brazil","All","BR09.05.2020","09.05.2020","b",60,10,"Count","Deaths",3279
"Brazil","All","BR09.05.2020","09.05.2020","b",70,10,"Count","Deaths",3558
"Brazil","All","BR09.05.2020","09.05.2020","b",80,10,"Count","Deaths",2869
"Brazil","All","BR09.05.2020","09.05.2020","b",90,10,"Count","Deaths",926
"Brazil","All","BR09.05.2020","09.05.2020","b",100,5,"Count","Deaths",47
"Brazil","All","BR09.05.2020","09.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","BR09.05.2020","09.05.2020","f",10,10,"Count","Deaths",60
"Brazil","All","BR09.05.2020","09.05.2020","f",20,10,"Count","Deaths",85
"Brazil","All","BR09.05.2020","09.05.2020","f",30,10,"Count","Deaths",208
"Brazil","All","BR09.05.2020","09.05.2020","f",40,10,"Count","Deaths",432
"Brazil","All","BR09.05.2020","09.05.2020","f",50,10,"Count","Deaths",727
"Brazil","All","BR09.05.2020","09.05.2020","f",60,10,"Count","Deaths",1275
"Brazil","All","BR09.05.2020","09.05.2020","f",70,10,"Count","Deaths",1445
"Brazil","All","BR09.05.2020","09.05.2020","f",80,10,"Count","Deaths",1395
"Brazil","All","BR09.05.2020","09.05.2020","f",90,10,"Count","Deaths",552
"Brazil","All","BR09.05.2020","09.05.2020","f",100,5,"Count","Deaths",30
"Brazil","All","BR09.05.2020","09.05.2020","m",0,10,"Count","Deaths",9
"Brazil","All","BR09.05.2020","09.05.2020","m",10,10,"Count","Deaths",90
"Brazil","All","BR09.05.2020","09.05.2020","m",20,10,"Count","Deaths",114
"Brazil","All","BR09.05.2020","09.05.2020","m",30,10,"Count","Deaths",377
"Brazil","All","BR09.05.2020","09.05.2020","m",40,10,"Count","Deaths",765
"Brazil","All","BR09.05.2020","09.05.2020","m",50,10,"Count","Deaths",1362
"Brazil","All","BR09.05.2020","09.05.2020","m",60,10,"Count","Deaths",2003
"Brazil","All","BR09.05.2020","09.05.2020","m",70,10,"Count","Deaths",2113
"Brazil","All","BR09.05.2020","09.05.2020","m",80,10,"Count","Deaths",1474
"Brazil","All","BR09.05.2020","09.05.2020","m",90,10,"Count","Deaths",374
"Brazil","All","BR09.05.2020","09.05.2020","m",100,5,"Count","Deaths",17
"Brazil","All","BR10.05.2020","10.05.2020","b",0,10,"Count","Deaths",29
"Brazil","All","BR10.05.2020","10.05.2020","b",10,10,"Count","Deaths",158
"Brazil","All","BR10.05.2020","10.05.2020","b",20,10,"Count","Deaths",204
"Brazil","All","BR10.05.2020","10.05.2020","b",30,10,"Count","Deaths",614
"Brazil","All","BR10.05.2020","10.05.2020","b",40,10,"Count","Deaths",1257
"Brazil","All","BR10.05.2020","10.05.2020","b",50,10,"Count","Deaths",2192
"Brazil","All","BR10.05.2020","10.05.2020","b",60,10,"Count","Deaths",3464
"Brazil","All","BR10.05.2020","10.05.2020","b",70,10,"Count","Deaths",3714
"Brazil","All","BR10.05.2020","10.05.2020","b",80,10,"Count","Deaths",3011
"Brazil","All","BR10.05.2020","10.05.2020","b",90,10,"Count","Deaths",972
"Brazil","All","BR10.05.2020","10.05.2020","b",100,5,"Count","Deaths",50
"Brazil","All","BR10.05.2020","10.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","BR10.05.2020","10.05.2020","f",10,10,"Count","Deaths",63
"Brazil","All","BR10.05.2020","10.05.2020","f",20,10,"Count","Deaths",86
"Brazil","All","BR10.05.2020","10.05.2020","f",30,10,"Count","Deaths",223
"Brazil","All","BR10.05.2020","10.05.2020","f",40,10,"Count","Deaths",450
"Brazil","All","BR10.05.2020","10.05.2020","f",50,10,"Count","Deaths",758
"Brazil","All","BR10.05.2020","10.05.2020","f",60,10,"Count","Deaths",1344
"Brazil","All","BR10.05.2020","10.05.2020","f",70,10,"Count","Deaths",1495
"Brazil","All","BR10.05.2020","10.05.2020","f",80,10,"Count","Deaths",1460
"Brazil","All","BR10.05.2020","10.05.2020","f",90,10,"Count","Deaths",575
"Brazil","All","BR10.05.2020","10.05.2020","f",100,5,"Count","Deaths",31
"Brazil","All","BR10.05.2020","10.05.2020","m",0,10,"Count","Deaths",11
"Brazil","All","BR10.05.2020","10.05.2020","m",10,10,"Count","Deaths",93
"Brazil","All","BR10.05.2020","10.05.2020","m",20,10,"Count","Deaths",118
"Brazil","All","BR10.05.2020","10.05.2020","m",30,10,"Count","Deaths",391
"Brazil","All","BR10.05.2020","10.05.2020","m",40,10,"Count","Deaths",806
"Brazil","All","BR10.05.2020","10.05.2020","m",50,10,"Count","Deaths",1434
"Brazil","All","BR10.05.2020","10.05.2020","m",60,10,"Count","Deaths",2119
"Brazil","All","BR10.05.2020","10.05.2020","m",70,10,"Count","Deaths",2219
"Brazil","All","BR10.05.2020","10.05.2020","m",80,10,"Count","Deaths",1551
"Brazil","All","BR10.05.2020","10.05.2020","m",90,10,"Count","Deaths",397
"Brazil","All","BR10.05.2020","10.05.2020","m",100,5,"Count","Deaths",19
"Brazil","All","BR11.05.2020","11.05.2020","b",0,10,"Count","Deaths",30
"Brazil","All","BR11.05.2020","11.05.2020","b",10,10,"Count","Deaths",161
"Brazil","All","BR11.05.2020","11.05.2020","b",20,10,"Count","Deaths",211
"Brazil","All","BR11.05.2020","11.05.2020","b",30,10,"Count","Deaths",634
"Brazil","All","BR11.05.2020","11.05.2020","b",40,10,"Count","Deaths",1294
"Brazil","All","BR11.05.2020","11.05.2020","b",50,10,"Count","Deaths",2292
"Brazil","All","BR11.05.2020","11.05.2020","b",60,10,"Count","Deaths",3647
"Brazil","All","BR11.05.2020","11.05.2020","b",70,10,"Count","Deaths",3906
"Brazil","All","BR11.05.2020","11.05.2020","b",80,10,"Count","Deaths",3155
"Brazil","All","BR11.05.2020","11.05.2020","b",90,10,"Count","Deaths",1027
"Brazil","All","BR11.05.2020","11.05.2020","b",100,5,"Count","Deaths",54
"Brazil","All","BR11.05.2020","11.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","BR11.05.2020","11.05.2020","f",10,10,"Count","Deaths",65
"Brazil","All","BR11.05.2020","11.05.2020","f",20,10,"Count","Deaths",89
"Brazil","All","BR11.05.2020","11.05.2020","f",30,10,"Count","Deaths",229
"Brazil","All","BR11.05.2020","11.05.2020","f",40,10,"Count","Deaths",460
"Brazil","All","BR11.05.2020","11.05.2020","f",50,10,"Count","Deaths",786
"Brazil","All","BR11.05.2020","11.05.2020","f",60,10,"Count","Deaths",1421
"Brazil","All","BR11.05.2020","11.05.2020","f",70,10,"Count","Deaths",1568
"Brazil","All","BR11.05.2020","11.05.2020","f",80,10,"Count","Deaths",1539
"Brazil","All","BR11.05.2020","11.05.2020","f",90,10,"Count","Deaths",614
"Brazil","All","BR11.05.2020","11.05.2020","f",100,5,"Count","Deaths",33
"Brazil","All","BR11.05.2020","11.05.2020","m",0,10,"Count","Deaths",12
"Brazil","All","BR11.05.2020","11.05.2020","m",10,10,"Count","Deaths",94
"Brazil","All","BR11.05.2020","11.05.2020","m",20,10,"Count","Deaths",122
"Brazil","All","BR11.05.2020","11.05.2020","m",30,10,"Count","Deaths",405
"Brazil","All","BR11.05.2020","11.05.2020","m",40,10,"Count","Deaths",833
"Brazil","All","BR11.05.2020","11.05.2020","m",50,10,"Count","Deaths",1506
"Brazil","All","BR11.05.2020","11.05.2020","m",60,10,"Count","Deaths",2225
"Brazil","All","BR11.05.2020","11.05.2020","m",70,10,"Count","Deaths",2338
"Brazil","All","BR11.05.2020","11.05.2020","m",80,10,"Count","Deaths",1616
"Brazil","All","BR11.05.2020","11.05.2020","m",90,10,"Count","Deaths",413
"Brazil","All","BR11.05.2020","11.05.2020","m",100,5,"Count","Deaths",21
"Brazil","All","BR12.05.2020","12.05.2020","b",0,10,"Count","Deaths",31
"Brazil","All","BR12.05.2020","12.05.2020","b",10,10,"Count","Deaths",170
"Brazil","All","BR12.05.2020","12.05.2020","b",20,10,"Count","Deaths",219
"Brazil","All","BR12.05.2020","12.05.2020","b",30,10,"Count","Deaths",660
"Brazil","All","BR12.05.2020","12.05.2020","b",40,10,"Count","Deaths",1343
"Brazil","All","BR12.05.2020","12.05.2020","b",50,10,"Count","Deaths",2394
"Brazil","All","BR12.05.2020","12.05.2020","b",60,10,"Count","Deaths",3805
"Brazil","All","BR12.05.2020","12.05.2020","b",70,10,"Count","Deaths",4089
"Brazil","All","BR12.05.2020","12.05.2020","b",80,10,"Count","Deaths",3296
"Brazil","All","BR12.05.2020","12.05.2020","b",90,10,"Count","Deaths",1079
"Brazil","All","BR12.05.2020","12.05.2020","b",100,5,"Count","Deaths",57
"Brazil","All","BR12.05.2020","12.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","BR12.05.2020","12.05.2020","f",10,10,"Count","Deaths",72
"Brazil","All","BR12.05.2020","12.05.2020","f",20,10,"Count","Deaths",93
"Brazil","All","BR12.05.2020","12.05.2020","f",30,10,"Count","Deaths",238
"Brazil","All","BR12.05.2020","12.05.2020","f",40,10,"Count","Deaths",477
"Brazil","All","BR12.05.2020","12.05.2020","f",50,10,"Count","Deaths",822
"Brazil","All","BR12.05.2020","12.05.2020","f",60,10,"Count","Deaths",1479
"Brazil","All","BR12.05.2020","12.05.2020","f",70,10,"Count","Deaths",1640
"Brazil","All","BR12.05.2020","12.05.2020","f",80,10,"Count","Deaths",1613
"Brazil","All","BR12.05.2020","12.05.2020","f",90,10,"Count","Deaths",649
"Brazil","All","BR12.05.2020","12.05.2020","f",100,5,"Count","Deaths",35
"Brazil","All","BR12.05.2020","12.05.2020","m",0,10,"Count","Deaths",13
"Brazil","All","BR12.05.2020","12.05.2020","m",10,10,"Count","Deaths",96
"Brazil","All","BR12.05.2020","12.05.2020","m",20,10,"Count","Deaths",126
"Brazil","All","BR12.05.2020","12.05.2020","m",30,10,"Count","Deaths",422
"Brazil","All","BR12.05.2020","12.05.2020","m",40,10,"Count","Deaths",865
"Brazil","All","BR12.05.2020","12.05.2020","m",50,10,"Count","Deaths",1572
"Brazil","All","BR12.05.2020","12.05.2020","m",60,10,"Count","Deaths",2325
"Brazil","All","BR12.05.2020","12.05.2020","m",70,10,"Count","Deaths",2449
"Brazil","All","BR12.05.2020","12.05.2020","m",80,10,"Count","Deaths",1683
"Brazil","All","BR12.05.2020","12.05.2020","m",90,10,"Count","Deaths",430
"Brazil","All","BR12.05.2020","12.05.2020","m",100,5,"Count","Deaths",22
"Brazil","All","BR13.05.2020","13.05.2020","b",0,10,"Count","Deaths",32
"Brazil","All","BR13.05.2020","13.05.2020","b",10,10,"Count","Deaths",178
"Brazil","All","BR13.05.2020","13.05.2020","b",20,10,"Count","Deaths",224
"Brazil","All","BR13.05.2020","13.05.2020","b",30,10,"Count","Deaths",687
"Brazil","All","BR13.05.2020","13.05.2020","b",40,10,"Count","Deaths",1403
"Brazil","All","BR13.05.2020","13.05.2020","b",50,10,"Count","Deaths",2482
"Brazil","All","BR13.05.2020","13.05.2020","b",60,10,"Count","Deaths",3950
"Brazil","All","BR13.05.2020","13.05.2020","b",70,10,"Count","Deaths",4265
"Brazil","All","BR13.05.2020","13.05.2020","b",80,10,"Count","Deaths",3427
"Brazil","All","BR13.05.2020","13.05.2020","b",90,10,"Count","Deaths",1122
"Brazil","All","BR13.05.2020","13.05.2020","b",100,5,"Count","Deaths",60
"Brazil","All","BR13.05.2020","13.05.2020","f",0,10,"Count","Deaths",18
"Brazil","All","BR13.05.2020","13.05.2020","f",10,10,"Count","Deaths",73
"Brazil","All","BR13.05.2020","13.05.2020","f",20,10,"Count","Deaths",95
"Brazil","All","BR13.05.2020","13.05.2020","f",30,10,"Count","Deaths",252
"Brazil","All","BR13.05.2020","13.05.2020","f",40,10,"Count","Deaths",500
"Brazil","All","BR13.05.2020","13.05.2020","f",50,10,"Count","Deaths",854
"Brazil","All","BR13.05.2020","13.05.2020","f",60,10,"Count","Deaths",1533
"Brazil","All","BR13.05.2020","13.05.2020","f",70,10,"Count","Deaths",1715
"Brazil","All","BR13.05.2020","13.05.2020","f",80,10,"Count","Deaths",1669
"Brazil","All","BR13.05.2020","13.05.2020","f",90,10,"Count","Deaths",671
"Brazil","All","BR13.05.2020","13.05.2020","f",100,5,"Count","Deaths",37
"Brazil","All","BR13.05.2020","13.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","BR13.05.2020","13.05.2020","m",10,10,"Count","Deaths",103
"Brazil","All","BR13.05.2020","13.05.2020","m",20,10,"Count","Deaths",129
"Brazil","All","BR13.05.2020","13.05.2020","m",30,10,"Count","Deaths",435
"Brazil","All","BR13.05.2020","13.05.2020","m",40,10,"Count","Deaths",902
"Brazil","All","BR13.05.2020","13.05.2020","m",50,10,"Count","Deaths",1628
"Brazil","All","BR13.05.2020","13.05.2020","m",60,10,"Count","Deaths",2416
"Brazil","All","BR13.05.2020","13.05.2020","m",70,10,"Count","Deaths",2550
"Brazil","All","BR13.05.2020","13.05.2020","m",80,10,"Count","Deaths",1758
"Brazil","All","BR13.05.2020","13.05.2020","m",90,10,"Count","Deaths",451
"Brazil","All","BR13.05.2020","13.05.2020","m",100,5,"Count","Deaths",23
"Brazil","All","BR14.05.2020","14.05.2020","b",0,10,"Count","Deaths",34
"Brazil","All","BR14.05.2020","14.05.2020","b",10,10,"Count","Deaths",186
"Brazil","All","BR14.05.2020","14.05.2020","b",20,10,"Count","Deaths",227
"Brazil","All","BR14.05.2020","14.05.2020","b",30,10,"Count","Deaths",716
"Brazil","All","BR14.05.2020","14.05.2020","b",40,10,"Count","Deaths",1451
"Brazil","All","BR14.05.2020","14.05.2020","b",50,10,"Count","Deaths",2579
"Brazil","All","BR14.05.2020","14.05.2020","b",60,10,"Count","Deaths",4141
"Brazil","All","BR14.05.2020","14.05.2020","b",70,10,"Count","Deaths",4447
"Brazil","All","BR14.05.2020","14.05.2020","b",80,10,"Count","Deaths",3559
"Brazil","All","BR14.05.2020","14.05.2020","b",90,10,"Count","Deaths",1168
"Brazil","All","BR14.05.2020","14.05.2020","b",100,5,"Count","Deaths",64
"Brazil","All","BR14.05.2020","14.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","BR14.05.2020","14.05.2020","f",10,10,"Count","Deaths",75
"Brazil","All","BR14.05.2020","14.05.2020","f",20,10,"Count","Deaths",97
"Brazil","All","BR14.05.2020","14.05.2020","f",30,10,"Count","Deaths",264
"Brazil","All","BR14.05.2020","14.05.2020","f",40,10,"Count","Deaths",516
"Brazil","All","BR14.05.2020","14.05.2020","f",50,10,"Count","Deaths",900
"Brazil","All","BR14.05.2020","14.05.2020","f",60,10,"Count","Deaths",1616
"Brazil","All","BR14.05.2020","14.05.2020","f",70,10,"Count","Deaths",1798
"Brazil","All","BR14.05.2020","14.05.2020","f",80,10,"Count","Deaths",1728
"Brazil","All","BR14.05.2020","14.05.2020","f",90,10,"Count","Deaths",698
"Brazil","All","BR14.05.2020","14.05.2020","f",100,5,"Count","Deaths",40
"Brazil","All","BR14.05.2020","14.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","BR14.05.2020","14.05.2020","m",10,10,"Count","Deaths",109
"Brazil","All","BR14.05.2020","14.05.2020","m",20,10,"Count","Deaths",130
"Brazil","All","BR14.05.2020","14.05.2020","m",30,10,"Count","Deaths",452
"Brazil","All","BR14.05.2020","14.05.2020","m",40,10,"Count","Deaths",934
"Brazil","All","BR14.05.2020","14.05.2020","m",50,10,"Count","Deaths",1679
"Brazil","All","BR14.05.2020","14.05.2020","m",60,10,"Count","Deaths",2524
"Brazil","All","BR14.05.2020","14.05.2020","m",70,10,"Count","Deaths",2649
"Brazil","All","BR14.05.2020","14.05.2020","m",80,10,"Count","Deaths",1831
"Brazil","All","BR14.05.2020","14.05.2020","m",90,10,"Count","Deaths",470
"Brazil","All","BR14.05.2020","14.05.2020","m",100,5,"Count","Deaths",24
"Brazil","All","BR15.05.2020","15.05.2020","b",0,10,"Count","Deaths",34
"Brazil","All","BR15.05.2020","15.05.2020","b",10,10,"Count","Deaths",196
"Brazil","All","BR15.05.2020","15.05.2020","b",20,10,"Count","Deaths",235
"Brazil","All","BR15.05.2020","15.05.2020","b",30,10,"Count","Deaths",735
"Brazil","All","BR15.05.2020","15.05.2020","b",40,10,"Count","Deaths",1496
"Brazil","All","BR15.05.2020","15.05.2020","b",50,10,"Count","Deaths",2677
"Brazil","All","BR15.05.2020","15.05.2020","b",60,10,"Count","Deaths",4273
"Brazil","All","BR15.05.2020","15.05.2020","b",70,10,"Count","Deaths",4603
"Brazil","All","BR15.05.2020","15.05.2020","b",80,10,"Count","Deaths",3698
"Brazil","All","BR15.05.2020","15.05.2020","b",90,10,"Count","Deaths",1215
"Brazil","All","BR15.05.2020","15.05.2020","b",100,5,"Count","Deaths",67
"Brazil","All","BR15.05.2020","15.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","BR15.05.2020","15.05.2020","f",10,10,"Count","Deaths",83
"Brazil","All","BR15.05.2020","15.05.2020","f",20,10,"Count","Deaths",100
"Brazil","All","BR15.05.2020","15.05.2020","f",30,10,"Count","Deaths",275
"Brazil","All","BR15.05.2020","15.05.2020","f",40,10,"Count","Deaths",529
"Brazil","All","BR15.05.2020","15.05.2020","f",50,10,"Count","Deaths",934
"Brazil","All","BR15.05.2020","15.05.2020","f",60,10,"Count","Deaths",1663
"Brazil","All","BR15.05.2020","15.05.2020","f",70,10,"Count","Deaths",1858
"Brazil","All","BR15.05.2020","15.05.2020","f",80,10,"Count","Deaths",1806
"Brazil","All","BR15.05.2020","15.05.2020","f",90,10,"Count","Deaths",726
"Brazil","All","BR15.05.2020","15.05.2020","f",100,5,"Count","Deaths",43
"Brazil","All","BR15.05.2020","15.05.2020","m",0,10,"Count","Deaths",14
"Brazil","All","BR15.05.2020","15.05.2020","m",10,10,"Count","Deaths",111
"Brazil","All","BR15.05.2020","15.05.2020","m",20,10,"Count","Deaths",135
"Brazil","All","BR15.05.2020","15.05.2020","m",30,10,"Count","Deaths",460
"Brazil","All","BR15.05.2020","15.05.2020","m",40,10,"Count","Deaths",966
"Brazil","All","BR15.05.2020","15.05.2020","m",50,10,"Count","Deaths",1743
"Brazil","All","BR15.05.2020","15.05.2020","m",60,10,"Count","Deaths",2609
"Brazil","All","BR15.05.2020","15.05.2020","m",70,10,"Count","Deaths",2745
"Brazil","All","BR15.05.2020","15.05.2020","m",80,10,"Count","Deaths",1892
"Brazil","All","BR15.05.2020","15.05.2020","m",90,10,"Count","Deaths",489
"Brazil","All","BR15.05.2020","15.05.2020","m",100,5,"Count","Deaths",24
"Brazil","All","BR16.05.2020","16.05.2020","b",0,10,"Count","Deaths",34
"Brazil","All","BR16.05.2020","16.05.2020","b",10,10,"Count","Deaths",201
"Brazil","All","BR16.05.2020","16.05.2020","b",20,10,"Count","Deaths",241
"Brazil","All","BR16.05.2020","16.05.2020","b",30,10,"Count","Deaths",757
"Brazil","All","BR16.05.2020","16.05.2020","b",40,10,"Count","Deaths",1540
"Brazil","All","BR16.05.2020","16.05.2020","b",50,10,"Count","Deaths",2765
"Brazil","All","BR16.05.2020","16.05.2020","b",60,10,"Count","Deaths",4430
"Brazil","All","BR16.05.2020","16.05.2020","b",70,10,"Count","Deaths",4763
"Brazil","All","BR16.05.2020","16.05.2020","b",80,10,"Count","Deaths",3824
"Brazil","All","BR16.05.2020","16.05.2020","b",90,10,"Count","Deaths",1257
"Brazil","All","BR16.05.2020","16.05.2020","b",100,5,"Count","Deaths",70
"Brazil","All","BR16.05.2020","16.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","BR16.05.2020","16.05.2020","f",10,10,"Count","Deaths",86
"Brazil","All","BR16.05.2020","16.05.2020","f",20,10,"Count","Deaths",102
"Brazil","All","BR16.05.2020","16.05.2020","f",30,10,"Count","Deaths",287
"Brazil","All","BR16.05.2020","16.05.2020","f",40,10,"Count","Deaths",547
"Brazil","All","BR16.05.2020","16.05.2020","f",50,10,"Count","Deaths",969
"Brazil","All","BR16.05.2020","16.05.2020","f",60,10,"Count","Deaths",1725
"Brazil","All","BR16.05.2020","16.05.2020","f",70,10,"Count","Deaths",1927
"Brazil","All","BR16.05.2020","16.05.2020","f",80,10,"Count","Deaths",1873
"Brazil","All","BR16.05.2020","16.05.2020","f",90,10,"Count","Deaths",751
